start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:11:57,2000-01-01 00:12:00,hand part to coworker for inspection,Metal stamping,factory_001,worker_007
2000-01-01 00:12:00,2000-01-01 00:12:09,level finished parts in bulk cart,Finished goods transport,factory_001,worker_007
2000-01-01 00:12:09,2000-01-01 00:12:13,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:12:21,2000-01-01 00:12:25,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:12:25,2000-01-01 00:12:29,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:12:31,2000-01-01 00:12:35,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:12:39,2000-01-01 00:12:43,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:12:48,2000-01-01 00:12:51,exchange plastic bag of parts with coworker,Component bagging,factory_001,worker_007
2000-01-01 00:12:51,2000-01-01 00:12:54,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:12:56,2000-01-01 00:12:59,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:13:08,2000-01-01 00:13:11,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:13:18,2000-01-01 00:13:20,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:13:20,2000-01-01 00:13:24,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:13:33,2000-01-01 00:13:36,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:13:39,2000-01-01 00:13:41,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:13:41,2000-01-01 00:13:47,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:13:47,2000-01-01 00:14:32,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:14:35,2000-01-01 00:14:41,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:14:52,2000-01-01 00:14:55,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:14:58,2000-01-01 00:15:28,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:15:30,2000-01-01 00:15:39,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:15:43,2000-01-01 00:16:41,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:16:43,2000-01-01 00:16:51,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:16:53,2000-01-01 00:17:39,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:17:41,2000-01-01 00:18:04,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:06,2000-01-01 00:18:18,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:21,2000-01-01 00:18:28,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:18:28,2000-01-01 00:18:34,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:37,2000-01-01 00:18:44,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:46,2000-01-01 00:18:50,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:52,2000-01-01 00:19:01,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:19:03,2000-01-01 00:19:13,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:19:16,2000-01-01 00:19:37,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:19:40,2000-01-01 00:19:43,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:19:43,2000-01-01 00:19:48,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:19:48,2000-01-01 00:19:52,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:19:54,2000-01-01 00:20:00,load raw metal blank into die,Metal stamping,factory_001,worker_007
