start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:07:06,2000-01-01 00:08:19,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:08:19,2000-01-01 00:08:26,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:08:26,2000-01-01 00:08:48,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:08:48,2000-01-01 00:08:54,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:08:54,2000-01-01 00:09:19,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:09:19,2000-01-01 00:09:25,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:09:25,2000-01-01 00:09:43,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:09:43,2000-01-01 00:09:51,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:09:51,2000-01-01 00:10:16,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:10:16,2000-01-01 00:10:22,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:10:22,2000-01-01 00:10:30,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:10:30,2000-01-01 00:10:37,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:10:37,2000-01-01 00:11:02,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:11:02,2000-01-01 00:11:08,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:11:08,2000-01-01 00:11:39,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:11:39,2000-01-01 00:11:45,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:11:45,2000-01-01 00:12:16,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:12:16,2000-01-01 00:12:23,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:12:23,2000-01-01 00:12:38,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:12:38,2000-01-01 00:13:15,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:13:15,2000-01-01 00:13:21,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:13:21,2000-01-01 00:13:32,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:13:32,2000-01-01 00:13:38,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:13:38,2000-01-01 00:13:48,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:13:48,2000-01-01 00:13:54,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:13:54,2000-01-01 00:14:30,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:14:30,2000-01-01 00:14:36,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:14:36,2000-01-01 00:14:50,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:14:50,2000-01-01 00:14:56,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:14:56,2000-01-01 00:15:11,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:15:11,2000-01-01 00:15:16,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:15:16,2000-01-01 00:15:22,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:15:22,2000-01-01 00:15:28,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:15:28,2000-01-01 00:16:09,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:16:09,2000-01-01 00:16:15,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:16:15,2000-01-01 00:16:21,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:16:21,2000-01-01 00:16:26,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:16:26,2000-01-01 00:17:01,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:17:01,2000-01-01 00:17:11,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:17:11,2000-01-01 00:17:51,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:17:51,2000-01-01 00:17:57,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:17:57,2000-01-01 00:18:22,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:18:22,2000-01-01 00:18:28,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:18:28,2000-01-01 00:18:56,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:18:56,2000-01-01 00:19:02,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:19:02,2000-01-01 00:19:23,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:19:23,2000-01-01 00:19:29,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
2000-01-01 00:19:29,2000-01-01 00:19:53,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:19:53,2000-01-01 00:20:01,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_007
