start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:07:02,2000-01-01 00:07:05,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:07:05,2000-01-01 00:07:12,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:07:12,2000-01-01 00:07:22,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:07:22,2000-01-01 00:07:37,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:07:37,2000-01-01 00:07:43,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:07:43,2000-01-01 00:07:48,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:07:48,2000-01-01 00:07:52,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:07:52,2000-01-01 00:07:56,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:07:56,2000-01-01 00:08:03,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:08:03,2000-01-01 00:08:09,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:08:09,2000-01-01 00:08:13,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:08:13,2000-01-01 00:08:22,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:08:22,2000-01-01 00:08:43,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:08:43,2000-01-01 00:08:49,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:08:49,2000-01-01 00:08:54,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:08:54,2000-01-01 00:08:58,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:08:58,2000-01-01 00:09:04,deburr spinning part edge with metal scraper,manual lathe machining,factory_005,worker_001
2000-01-01 00:09:04,2000-01-01 00:09:12,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:09:12,2000-01-01 00:09:25,deburr spinning part edge with metal scraper,manual lathe machining,factory_005,worker_001
2000-01-01 00:09:31,2000-01-01 00:09:36,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:09:36,2000-01-01 00:09:41,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:09:41,2000-01-01 00:09:47,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:09:47,2000-01-01 00:09:59,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:09:59,2000-01-01 00:10:06,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:10:06,2000-01-01 00:10:12,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_001
2000-01-01 00:10:12,2000-01-01 00:10:35,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:10:35,2000-01-01 00:10:38,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:10:38,2000-01-01 00:10:41,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:10:41,2000-01-01 00:10:53,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_001
2000-01-01 00:10:53,2000-01-01 00:11:04,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_001
2000-01-01 00:11:04,2000-01-01 00:11:19,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:11:19,2000-01-01 00:11:26,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:11:26,2000-01-01 00:11:32,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:11:32,2000-01-01 00:11:42,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:11:42,2000-01-01 00:11:48,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:11:48,2000-01-01 00:11:53,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:11:53,2000-01-01 00:12:00,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:00,2000-01-01 00:12:08,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:08,2000-01-01 00:12:16,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:16,2000-01-01 00:12:23,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:23,2000-01-01 00:12:35,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:35,2000-01-01 00:12:39,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:39,2000-01-01 00:12:43,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:43,2000-01-01 00:12:47,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:47,2000-01-01 00:12:50,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:12:50,2000-01-01 00:13:06,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:06,2000-01-01 00:13:11,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:11,2000-01-01 00:13:16,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:16,2000-01-01 00:13:21,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:21,2000-01-01 00:13:25,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:25,2000-01-01 00:13:34,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:34,2000-01-01 00:13:38,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:38,2000-01-01 00:13:42,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:42,2000-01-01 00:13:46,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:46,2000-01-01 00:13:49,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:13:49,2000-01-01 00:14:02,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:02,2000-01-01 00:14:05,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:05,2000-01-01 00:14:09,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:09,2000-01-01 00:14:14,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:14,2000-01-01 00:14:18,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:18,2000-01-01 00:14:31,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:31,2000-01-01 00:14:35,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:35,2000-01-01 00:14:39,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:39,2000-01-01 00:14:44,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:44,2000-01-01 00:14:48,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:14:48,2000-01-01 00:15:00,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:00,2000-01-01 00:15:05,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:05,2000-01-01 00:15:10,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:10,2000-01-01 00:15:14,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:14,2000-01-01 00:15:18,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:18,2000-01-01 00:15:35,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:35,2000-01-01 00:15:38,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:38,2000-01-01 00:15:42,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:42,2000-01-01 00:15:47,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:47,2000-01-01 00:15:52,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:15:52,2000-01-01 00:16:03,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:03,2000-01-01 00:16:07,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:07,2000-01-01 00:16:11,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:11,2000-01-01 00:16:15,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:15,2000-01-01 00:16:20,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:20,2000-01-01 00:16:32,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:32,2000-01-01 00:16:37,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:37,2000-01-01 00:16:42,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:42,2000-01-01 00:16:47,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:47,2000-01-01 00:16:51,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:16:51,2000-01-01 00:17:04,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:04,2000-01-01 00:17:09,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:09,2000-01-01 00:17:15,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:15,2000-01-01 00:17:21,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:21,2000-01-01 00:17:26,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:26,2000-01-01 00:17:37,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:37,2000-01-01 00:17:41,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:41,2000-01-01 00:17:46,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:46,2000-01-01 00:17:52,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:52,2000-01-01 00:17:58,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:17:58,2000-01-01 00:18:07,deburr spinning part edge with metal scraper,manual lathe machining,factory_005,worker_001
2000-01-01 00:18:24,2000-01-01 00:18:28,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:18:28,2000-01-01 00:18:31,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:18:31,2000-01-01 00:18:41,deburr spinning part edge with metal scraper,manual lathe machining,factory_005,worker_001
2000-01-01 00:18:41,2000-01-01 00:18:46,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:18:46,2000-01-01 00:18:50,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:18:50,2000-01-01 00:18:54,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:18:54,2000-01-01 00:18:58,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:18:58,2000-01-01 00:19:12,deburr spinning part edge with metal scraper,manual lathe machining,factory_005,worker_001
2000-01-01 00:19:12,2000-01-01 00:19:17,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_001
2000-01-01 00:19:17,2000-01-01 00:19:22,remove machined part from lathe,manual lathe machining,factory_005,worker_001
2000-01-01 00:19:22,2000-01-01 00:19:27,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_001
2000-01-01 00:19:27,2000-01-01 00:19:32,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_001
2000-01-01 00:19:32,2000-01-01 00:19:48,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_001
2000-01-01 00:19:48,2000-01-01 00:19:54,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_001
2000-01-01 00:19:54,2000-01-01 00:20:00,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_001
