start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:08:16,2000-01-01 00:08:25,mount coil onto winding machine tooling,automated stator winding,factory_005,worker_001
2000-01-01 00:08:25,2000-01-01 00:08:34,slide stator core onto winding machine shaft,automated stator winding,factory_005,worker_001
2000-01-01 00:08:34,2000-01-01 00:08:44,unload wound stator from machine,automated stator winding,factory_005,worker_001
2000-01-01 00:08:51,2000-01-01 00:09:21,tie securing knots on copper coils,stator coil binding,factory_005,worker_001
2000-01-01 00:09:28,2000-01-01 00:09:35,mount coil onto winding machine tooling,automated stator winding,factory_005,worker_001
2000-01-01 00:09:35,2000-01-01 00:09:42,slide stator core onto winding machine shaft,automated stator winding,factory_005,worker_001
2000-01-01 00:09:42,2000-01-01 00:09:50,unload wound stator from machine,automated stator winding,factory_005,worker_001
2000-01-01 00:09:57,2000-01-01 00:10:22,tie securing knots on copper coils,stator coil binding,factory_005,worker_001
2000-01-01 00:10:53,2000-01-01 00:11:39,route colored lead wires through stator core,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:11:39,2000-01-01 00:12:00,trim excess wire with scissors,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:12:00,2000-01-01 00:12:28,twist exposed copper wire ends,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:12:28,2000-01-01 00:12:59,seal wire joints with soldering iron,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:13:13,2000-01-01 00:13:48,lace copper end turns with string,stator coil binding,factory_005,worker_001
2000-01-01 00:13:48,2000-01-01 00:14:22,push insulating wedges into stator slots,stator coil binding,factory_005,worker_001
2000-01-01 00:14:22,2000-01-01 00:14:55,trim excess insulating paper,stator coil binding,factory_005,worker_001
2000-01-01 00:14:55,2000-01-01 00:15:17,connect stator lead wires to testing panel,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:15:17,2000-01-01 00:15:46,verify electrical connection via indicator lights,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:16:00,2000-01-01 00:16:35,route colored lead wires through stator core,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:16:35,2000-01-01 00:17:15,burn off enamel wire coating with lighter,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:17:15,2000-01-01 00:17:42,slide insulating sleeves over wires,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:17:42,2000-01-01 00:18:03,seal wire joints with soldering iron,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:18:03,2000-01-01 00:18:38,lace copper end turns with string,stator coil binding,factory_005,worker_001
2000-01-01 00:18:38,2000-01-01 00:19:07,push insulating wedges into stator slots,stator coil binding,factory_005,worker_001
2000-01-01 00:19:07,2000-01-01 00:19:24,connect stator lead wires to testing panel,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:19:24,2000-01-01 00:19:40,verify electrical connection via indicator lights,stator lead wire finishing and soldering,factory_005,worker_001
2000-01-01 00:19:40,2000-01-01 00:20:00,press copper windings into tight pack,stator coil binding,factory_005,worker_001
