start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:19:29,2000-01-01 00:19:46,file component edges,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00000.csv,factory_003_worker_006,1169,1186,17
2000-01-01 00:19:46,2000-01-01 00:19:50,bind assembled components with rubber bands,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00000.csv,factory_003_worker_006,1186,1190,4
2000-01-01 00:19:50,2000-01-01 00:20:00,file component edges,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00000.csv,factory_003_worker_006,1190,1200,10
2000-01-01 00:20:00,2000-01-01 00:20:13,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,0,13,13
2000-01-01 00:20:13,2000-01-01 00:20:17,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,13,17,4
2000-01-01 00:20:17,2000-01-01 00:20:27,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,17,27,10
2000-01-01 00:20:31,2000-01-01 00:21:00,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,31,60,29
2000-01-01 00:21:05,2000-01-01 00:21:18,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,65,78,13
2000-01-01 00:21:18,2000-01-01 00:21:22,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,78,82,4
2000-01-01 00:21:22,2000-01-01 00:21:31,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,82,91,9
2000-01-01 00:21:35,2000-01-01 00:22:00,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,95,120,25
2000-01-01 00:22:03,2000-01-01 00:22:30,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,123,150,27
2000-01-01 00:22:34,2000-01-01 00:22:47,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,154,167,13
2000-01-01 00:22:47,2000-01-01 00:22:51,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,167,171,4
2000-01-01 00:22:51,2000-01-01 00:23:00,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,171,180,9
2000-01-01 00:23:03,2000-01-01 00:23:39,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,183,219,36
2000-01-01 00:23:42,2000-01-01 00:23:57,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,222,237,15
2000-01-01 00:23:57,2000-01-01 00:24:02,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,237,242,5
2000-01-01 00:24:02,2000-01-01 00:24:13,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,242,253,11
2000-01-01 00:24:16,2000-01-01 00:24:42,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,256,282,26
2000-01-01 00:24:46,2000-01-01 00:24:59,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,286,299,13
2000-01-01 00:24:59,2000-01-01 00:25:03,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,299,303,4
2000-01-01 00:25:03,2000-01-01 00:25:12,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,303,312,9
2000-01-01 00:25:16,2000-01-01 00:25:43,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,316,343,27
2000-01-01 00:25:48,2000-01-01 00:26:03,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,348,363,15
2000-01-01 00:26:03,2000-01-01 00:26:08,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,363,368,5
2000-01-01 00:26:08,2000-01-01 00:26:19,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,368,379,11
2000-01-01 00:26:23,2000-01-01 00:26:58,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,383,418,35
2000-01-01 00:27:02,2000-01-01 00:27:15,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,422,435,13
2000-01-01 00:27:15,2000-01-01 00:27:19,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,435,439,4
2000-01-01 00:27:19,2000-01-01 00:27:29,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,439,449,10
2000-01-01 00:27:33,2000-01-01 00:28:08,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,453,488,35
2000-01-01 00:28:12,2000-01-01 00:28:23,blow debris with compressed air gun,Material sorting and sifting,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,492,503,11
2000-01-01 00:28:30,2000-01-01 00:28:55,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,510,535,25
2000-01-01 00:28:59,2000-01-01 00:29:11,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,539,551,12
2000-01-01 00:29:11,2000-01-01 00:29:15,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,551,555,4
2000-01-01 00:29:15,2000-01-01 00:29:24,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,555,564,9
2000-01-01 00:29:28,2000-01-01 00:29:52,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,568,592,24
2000-01-01 00:29:56,2000-01-01 00:30:09,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,596,609,13
2000-01-01 00:30:09,2000-01-01 00:30:13,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,609,613,4
2000-01-01 00:30:13,2000-01-01 00:30:23,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,613,623,10
2000-01-01 00:30:27,2000-01-01 00:30:52,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,627,652,25
2000-01-01 00:30:55,2000-01-01 00:31:05,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,655,665,10
2000-01-01 00:31:05,2000-01-01 00:31:08,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,665,668,3
2000-01-01 00:31:08,2000-01-01 00:31:16,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,668,676,8
2000-01-01 00:31:20,2000-01-01 00:31:45,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,680,705,25
2000-01-01 00:31:48,2000-01-01 00:32:01,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,708,721,13
2000-01-01 00:32:01,2000-01-01 00:32:05,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,721,725,4
2000-01-01 00:32:05,2000-01-01 00:32:15,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,725,735,10
2000-01-01 00:32:19,2000-01-01 00:32:44,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,739,764,25
2000-01-01 00:32:47,2000-01-01 00:32:58,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,767,778,11
2000-01-01 00:32:58,2000-01-01 00:33:02,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,778,782,4
2000-01-01 00:33:02,2000-01-01 00:33:10,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,782,790,8
2000-01-01 00:33:14,2000-01-01 00:33:40,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,794,820,26
2000-01-01 00:33:44,2000-01-01 00:33:57,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,824,837,13
2000-01-01 00:33:57,2000-01-01 00:34:01,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,837,841,4
2000-01-01 00:34:01,2000-01-01 00:34:10,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,841,850,9
2000-01-01 00:34:14,2000-01-01 00:34:41,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,854,881,27
2000-01-01 00:34:45,2000-01-01 00:34:56,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,885,896,11
2000-01-01 00:34:56,2000-01-01 00:35:00,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,896,900,4
2000-01-01 00:35:00,2000-01-01 00:35:08,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,900,908,8
2000-01-01 00:35:11,2000-01-01 00:35:37,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,911,937,26
2000-01-01 00:35:42,2000-01-01 00:35:53,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,942,953,11
2000-01-01 00:35:53,2000-01-01 00:35:56,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,953,956,3
2000-01-01 00:35:56,2000-01-01 00:36:04,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,956,964,8
2000-01-01 00:36:15,2000-01-01 00:36:27,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,975,987,12
2000-01-01 00:36:27,2000-01-01 00:36:31,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,987,991,4
2000-01-01 00:36:31,2000-01-01 00:36:40,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,991,1000,9
2000-01-01 00:36:44,2000-01-01 00:37:09,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1004,1029,25
2000-01-01 00:37:13,2000-01-01 00:37:25,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1033,1045,12
2000-01-01 00:37:25,2000-01-01 00:37:29,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1045,1049,4
2000-01-01 00:37:29,2000-01-01 00:37:38,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1049,1058,9
2000-01-01 00:37:42,2000-01-01 00:38:07,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1062,1087,25
2000-01-01 00:38:11,2000-01-01 00:38:22,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1091,1102,11
2000-01-01 00:38:22,2000-01-01 00:38:26,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1102,1106,4
2000-01-01 00:38:26,2000-01-01 00:38:34,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1106,1114,8
2000-01-01 00:38:38,2000-01-01 00:39:01,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1118,1141,23
2000-01-01 00:39:05,2000-01-01 00:39:16,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1145,1156,11
2000-01-01 00:39:16,2000-01-01 00:39:20,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1156,1160,4
2000-01-01 00:39:20,2000-01-01 00:39:28,insert secondary ring into component,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1160,1168,8
2000-01-01 00:39:40,2000-01-01 00:40:01,blow debris with compressed air gun,Material sorting and sifting,factory_003,worker_006,factory003_worker006_00001.csv,factory_003_worker_006,1180,1201,21
2000-01-01 00:40:01,2000-01-01 00:40:31,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,0,30,30
2000-01-01 00:40:31,2000-01-01 00:41:18,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,30,77,47
2000-01-01 00:41:47,2000-01-01 00:43:00,apply paste with brush,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,106,179,73
2000-01-01 00:43:00,2000-01-01 00:43:09,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,179,188,9
2000-01-01 00:43:19,2000-01-01 00:43:33,retrieve raw material from floor-level box,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,198,212,14
2000-01-01 00:43:33,2000-01-01 00:43:41,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,212,220,8
2000-01-01 00:43:41,2000-01-01 00:44:32,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,220,271,51
2000-01-01 00:44:32,2000-01-01 00:45:22,file component edges,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,271,321,50
2000-01-01 00:45:27,2000-01-01 00:47:23,file component edges,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,326,442,116
2000-01-01 00:47:23,2000-01-01 00:48:30,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,442,509,67
2000-01-01 00:48:39,2000-01-01 00:53:15,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,518,794,276
2000-01-01 00:53:22,2000-01-01 00:53:30,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,801,809,8
2000-01-01 00:53:30,2000-01-01 00:56:34,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,809,993,184
2000-01-01 00:56:48,2000-01-01 00:58:19,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,1007,1098,91
2000-01-01 00:58:40,2000-01-01 01:00:01,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00002.csv,factory_003_worker_006,1119,1200,81
2000-01-01 01:00:01,2000-01-01 01:04:23,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,0,262,262
2000-01-01 01:04:34,2000-01-01 01:06:54,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,273,413,140
2000-01-01 01:06:54,2000-01-01 01:07:07,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,413,426,13
2000-01-01 01:07:07,2000-01-01 01:07:30,press component halves together,Defect patching,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,426,449,23
2000-01-01 01:07:30,2000-01-01 01:07:45,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,449,464,15
2000-01-01 01:07:45,2000-01-01 01:08:03,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,464,482,18
2000-01-01 01:08:03,2000-01-01 01:10:14,apply paste with brush,Defect patching,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,482,613,131
2000-01-01 01:10:19,2000-01-01 01:11:14,apply paste with brush,Defect patching,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,618,673,55
2000-01-01 01:11:25,2000-01-01 01:11:39,file component edges,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,684,698,14
2000-01-01 01:11:39,2000-01-01 01:11:52,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,698,711,13
2000-01-01 01:11:52,2000-01-01 01:12:30,bind assembled components with rubber bands,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,711,749,38
2000-01-01 01:12:30,2000-01-01 01:12:40,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,749,759,10
2000-01-01 01:12:48,2000-01-01 01:13:26,bind assembled components with rubber bands,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,767,805,38
2000-01-01 01:13:26,2000-01-01 01:13:49,apply paste with brush,Defect patching,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,805,828,23
2000-01-01 01:13:49,2000-01-01 01:14:05,bind assembled components with rubber bands,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,828,844,16
2000-01-01 01:14:05,2000-01-01 01:14:29,apply paste with brush,Defect patching,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,844,868,24
2000-01-01 01:14:29,2000-01-01 01:14:46,bind assembled components with rubber bands,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,868,885,17
2000-01-01 01:14:46,2000-01-01 01:15:03,apply paste with brush,Defect patching,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,885,902,17
2000-01-01 01:15:03,2000-01-01 01:15:14,bind assembled components with rubber bands,Wax pattern assembly,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,902,913,11
2000-01-01 01:15:14,2000-01-01 01:15:29,apply paste with brush,Defect patching,factory_003,worker_006,factory003_worker006_00003.csv,factory_003_worker_006,913,928,15
