start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:20:16,2000-01-01 00:20:59,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,15,58,43
2000-01-01 00:21:07,2000-01-01 00:21:19,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,66,78,12
2000-01-01 00:21:19,2000-01-01 00:21:59,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,78,118,40
2000-01-01 00:21:59,2000-01-01 00:22:15,transport loaded tray to storage rack,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,118,134,16
2000-01-01 00:22:15,2000-01-01 00:22:30,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,134,149,15
2000-01-01 00:22:30,2000-01-01 00:22:41,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,149,160,11
2000-01-01 00:22:41,2000-01-01 00:23:39,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,160,218,58
2000-01-01 00:23:39,2000-01-01 00:24:01,transport loaded tray to storage rack,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,218,240,22
2000-01-01 00:24:01,2000-01-01 00:24:08,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,240,247,7
2000-01-01 00:24:08,2000-01-01 00:24:27,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,247,266,19
2000-01-01 00:24:27,2000-01-01 00:24:51,transport loaded tray to storage rack,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,266,290,24
2000-01-01 00:24:51,2000-01-01 00:24:58,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,290,297,7
2000-01-01 00:24:58,2000-01-01 00:25:23,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,297,322,25
2000-01-01 00:25:32,2000-01-01 00:25:45,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,331,344,13
2000-01-01 00:25:45,2000-01-01 00:26:55,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,344,414,70
2000-01-01 00:27:06,2000-01-01 00:27:19,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,425,438,13
2000-01-01 00:27:19,2000-01-01 00:28:17,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,438,496,58
2000-01-01 00:28:17,2000-01-01 00:28:25,transport loaded tray to storage rack,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,496,504,8
2000-01-01 00:28:25,2000-01-01 00:28:36,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,504,515,11
2000-01-01 00:28:36,2000-01-01 00:29:09,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,515,548,33
2000-01-01 00:29:21,2000-01-01 00:29:31,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,560,570,10
2000-01-01 00:29:31,2000-01-01 00:29:55,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,570,594,24
2000-01-01 00:30:05,2000-01-01 00:30:12,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,604,611,7
2000-01-01 00:30:12,2000-01-01 00:30:43,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,611,642,31
2000-01-01 00:30:51,2000-01-01 00:31:00,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,650,659,9
2000-01-01 00:31:00,2000-01-01 00:31:23,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,659,682,23
2000-01-01 00:31:29,2000-01-01 00:31:38,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,688,697,9
2000-01-01 00:31:38,2000-01-01 00:32:04,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,697,723,26
2000-01-01 00:32:04,2000-01-01 00:32:07,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,723,726,3
2000-01-01 00:32:11,2000-01-01 00:32:25,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,730,744,14
2000-01-01 00:32:25,2000-01-01 00:32:32,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,744,751,7
2000-01-01 00:32:32,2000-01-01 00:32:53,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,751,772,21
2000-01-01 00:32:53,2000-01-01 00:33:01,transport loaded tray to storage rack,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,772,780,8
2000-01-01 00:33:01,2000-01-01 00:33:07,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,780,786,6
2000-01-01 00:33:07,2000-01-01 00:33:18,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,786,797,11
2000-01-01 00:33:18,2000-01-01 00:33:29,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,797,808,11
2000-01-01 00:33:29,2000-01-01 00:33:43,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,808,822,14
2000-01-01 00:33:43,2000-01-01 00:34:49,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,822,888,66
2000-01-01 00:34:56,2000-01-01 00:35:11,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,895,910,15
2000-01-01 00:35:16,2000-01-01 00:35:29,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,915,928,13
2000-01-01 00:35:29,2000-01-01 00:35:38,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,928,937,9
2000-01-01 00:35:38,2000-01-01 00:36:02,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,937,961,24
2000-01-01 00:36:02,2000-01-01 00:36:12,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,961,971,10
2000-01-01 00:36:12,2000-01-01 00:36:21,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,971,980,9
2000-01-01 00:36:21,2000-01-01 00:36:43,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,980,1002,22
2000-01-01 00:36:59,2000-01-01 00:37:08,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1018,1027,9
2000-01-01 00:37:08,2000-01-01 00:37:26,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1027,1045,18
2000-01-01 00:37:26,2000-01-01 00:37:35,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1045,1054,9
2000-01-01 00:37:35,2000-01-01 00:37:45,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1054,1064,10
2000-01-01 00:37:45,2000-01-01 00:38:14,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1064,1093,29
2000-01-01 00:38:14,2000-01-01 00:38:23,transport loaded tray to storage rack,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1093,1102,9
2000-01-01 00:38:23,2000-01-01 00:38:31,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1102,1110,8
2000-01-01 00:38:31,2000-01-01 00:38:57,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1110,1136,26
2000-01-01 00:38:57,2000-01-01 00:39:13,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1136,1152,16
2000-01-01 00:39:13,2000-01-01 00:39:24,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1152,1163,11
2000-01-01 00:39:24,2000-01-01 00:39:32,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1163,1171,8
2000-01-01 00:39:32,2000-01-01 00:40:01,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00001.csv,factory_003_worker_009,1171,1200,29
2000-01-01 00:40:01,2000-01-01 00:40:09,wait for machine press cycle completion,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,0,8,8
2000-01-01 00:40:09,2000-01-01 00:40:16,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,8,15,7
2000-01-01 00:40:19,2000-01-01 00:40:26,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,18,25,7
2000-01-01 00:40:26,2000-01-01 00:40:34,wait for machine press cycle completion,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,25,33,8
2000-01-01 00:40:34,2000-01-01 00:40:39,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,33,38,5
2000-01-01 00:40:41,2000-01-01 00:40:47,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,40,46,6
2000-01-01 00:40:47,2000-01-01 00:40:52,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,46,51,5
2000-01-01 00:40:52,2000-01-01 00:41:26,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,51,85,34
2000-01-01 00:41:35,2000-01-01 00:41:47,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,94,106,12
2000-01-01 00:41:47,2000-01-01 00:41:52,wait for machine press cycle completion,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,106,111,5
2000-01-01 00:41:52,2000-01-01 00:41:55,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,111,114,3
2000-01-01 00:42:01,2000-01-01 00:42:05,wait for machine press cycle completion,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,120,124,4
2000-01-01 00:42:05,2000-01-01 00:42:09,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,124,128,4
2000-01-01 00:42:18,2000-01-01 00:42:23,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,137,142,5
2000-01-01 00:42:23,2000-01-01 00:43:00,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,142,179,37
2000-01-01 00:43:00,2000-01-01 00:43:04,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,179,183,4
2000-01-01 00:43:18,2000-01-01 00:43:20,wait for machine press cycle completion,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,197,199,2
2000-01-01 00:43:20,2000-01-01 00:43:23,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,199,202,3
2000-01-01 00:43:33,2000-01-01 00:43:38,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,212,217,5
2000-01-01 00:43:42,2000-01-01 00:43:46,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,221,225,4
2000-01-01 00:43:46,2000-01-01 00:44:00,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,225,239,14
2000-01-01 00:44:00,2000-01-01 00:44:03,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,239,242,3
2000-01-01 00:44:08,2000-01-01 00:44:13,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,247,252,5
2000-01-01 00:44:13,2000-01-01 00:44:26,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,252,265,13
2000-01-01 00:44:26,2000-01-01 00:44:30,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,265,269,4
2000-01-01 00:44:35,2000-01-01 00:44:39,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,274,278,4
2000-01-01 00:44:39,2000-01-01 00:44:43,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,278,282,4
2000-01-01 00:44:43,2000-01-01 00:45:01,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,282,300,18
2000-01-01 00:45:01,2000-01-01 00:45:05,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,300,304,4
2000-01-01 00:45:05,2000-01-01 00:45:10,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,304,309,5
2000-01-01 00:45:10,2000-01-01 00:45:15,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,309,314,5
2000-01-01 00:45:15,2000-01-01 00:45:19,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,314,318,4
2000-01-01 00:45:19,2000-01-01 00:45:26,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,318,325,7
2000-01-01 00:45:26,2000-01-01 00:45:32,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,325,331,6
2000-01-01 00:45:32,2000-01-01 00:45:46,inspect wall-mounted electrical cabinet,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,331,345,14
2000-01-01 00:45:46,2000-01-01 00:46:01,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,345,360,15
2000-01-01 00:46:01,2000-01-01 00:46:04,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,360,363,3
2000-01-01 00:46:04,2000-01-01 00:46:16,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,363,375,12
2000-01-01 00:46:16,2000-01-01 00:46:22,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,375,381,6
2000-01-01 00:46:22,2000-01-01 00:46:34,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,381,393,12
2000-01-01 00:46:34,2000-01-01 00:46:38,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,393,397,4
2000-01-01 00:46:38,2000-01-01 00:46:51,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,397,410,13
2000-01-01 00:46:51,2000-01-01 00:47:08,empty small parts box into bulk tray,Material sorting and sifting,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,410,427,17
2000-01-01 00:47:08,2000-01-01 00:47:13,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,427,432,5
2000-01-01 00:47:13,2000-01-01 00:47:39,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,432,458,26
2000-01-01 00:47:45,2000-01-01 00:47:50,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,464,469,5
2000-01-01 00:47:55,2000-01-01 00:48:01,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,474,480,6
2000-01-01 00:48:01,2000-01-01 00:48:07,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,480,486,6
2000-01-01 00:48:07,2000-01-01 00:48:13,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,486,492,6
2000-01-01 00:48:13,2000-01-01 00:48:19,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,492,498,6
2000-01-01 00:48:19,2000-01-01 00:48:35,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,498,514,16
2000-01-01 00:48:35,2000-01-01 00:48:40,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,514,519,5
2000-01-01 00:48:45,2000-01-01 00:48:49,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,524,528,4
2000-01-01 00:48:49,2000-01-01 00:48:56,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,528,535,7
2000-01-01 00:49:13,2000-01-01 00:49:23,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,552,562,10
2000-01-01 00:49:23,2000-01-01 00:49:28,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,562,567,5
2000-01-01 00:49:33,2000-01-01 00:49:38,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,572,577,5
2000-01-01 00:49:41,2000-01-01 00:49:45,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,580,584,4
2000-01-01 00:49:45,2000-01-01 00:49:49,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,584,588,4
2000-01-01 00:49:49,2000-01-01 00:49:55,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,588,594,6
2000-01-01 00:49:55,2000-01-01 00:50:08,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,594,607,13
2000-01-01 00:50:17,2000-01-01 00:50:31,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,616,630,14
2000-01-01 00:50:47,2000-01-01 00:50:52,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,646,651,5
2000-01-01 00:50:57,2000-01-01 00:51:01,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,656,660,4
2000-01-01 00:51:01,2000-01-01 00:51:10,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,660,669,9
2000-01-01 00:51:10,2000-01-01 00:51:15,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,669,674,5
2000-01-01 00:51:15,2000-01-01 00:51:19,adjust secondary machine control panel,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,674,678,4
2000-01-01 00:51:19,2000-01-01 00:51:24,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,678,683,5
2000-01-01 00:51:24,2000-01-01 00:51:29,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009,factory003_worker009_00002.csv,factory_003_worker_009,683,688,5
