start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:29:06,2000-01-01 00:29:11,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,547,552,5
2000-01-01 00:29:11,2000-01-01 00:29:29,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,552,570,18
2000-01-01 00:29:32,2000-01-01 00:29:36,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,573,577,4
2000-01-01 00:29:36,2000-01-01 00:29:59,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,577,600,23
2000-01-01 00:29:59,2000-01-01 00:30:08,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,600,609,9
2000-01-01 00:30:13,2000-01-01 00:30:27,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,614,628,14
2000-01-01 00:30:30,2000-01-01 00:30:36,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,631,637,6
2000-01-01 00:30:36,2000-01-01 00:31:08,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,637,669,32
2000-01-01 00:31:08,2000-01-01 00:31:38,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,669,699,30
2000-01-01 00:31:41,2000-01-01 00:31:44,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,702,705,3
2000-01-01 00:31:44,2000-01-01 00:32:07,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,705,728,23
2000-01-01 00:32:11,2000-01-01 00:32:43,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,732,764,32
2000-01-01 00:32:46,2000-01-01 00:32:50,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,767,771,4
2000-01-01 00:32:50,2000-01-01 00:32:59,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,771,780,9
2000-01-01 00:32:59,2000-01-01 00:33:16,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,780,797,17
2000-01-01 00:33:19,2000-01-01 00:33:45,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,800,826,26
2000-01-01 00:33:48,2000-01-01 00:33:51,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,829,832,3
2000-01-01 00:33:51,2000-01-01 00:33:59,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,832,840,8
2000-01-01 00:33:59,2000-01-01 00:34:15,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,840,856,16
2000-01-01 00:34:15,2000-01-01 00:34:23,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,856,864,8
2000-01-01 00:34:23,2000-01-01 00:34:54,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,864,895,31
2000-01-01 00:34:54,2000-01-01 00:34:59,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,895,900,5
2000-01-01 00:35:02,2000-01-01 00:35:22,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,903,923,20
2000-01-01 00:35:22,2000-01-01 00:35:33,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,923,934,11
2000-01-01 00:35:33,2000-01-01 00:35:54,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,934,955,21
2000-01-01 00:35:54,2000-01-01 00:36:01,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,955,962,7
2000-01-01 00:36:01,2000-01-01 00:36:25,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,962,986,24
2000-01-01 00:36:25,2000-01-01 00:36:29,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,986,990,4
2000-01-01 00:36:29,2000-01-01 00:36:52,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,990,1013,23
2000-01-01 00:36:55,2000-01-01 00:36:59,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1016,1020,4
2000-01-01 00:36:59,2000-01-01 00:37:04,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1020,1025,5
2000-01-01 00:37:04,2000-01-01 00:37:15,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1025,1036,11
2000-01-01 00:37:15,2000-01-01 00:37:30,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1036,1051,15
2000-01-01 00:37:30,2000-01-01 00:37:38,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1051,1059,8
2000-01-01 00:37:38,2000-01-01 00:37:51,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1059,1072,13
2000-01-01 00:37:51,2000-01-01 00:37:57,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1072,1078,6
2000-01-01 00:37:57,2000-01-01 00:38:01,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1078,1082,4
2000-01-01 00:38:01,2000-01-01 00:38:26,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1082,1107,25
2000-01-01 00:38:26,2000-01-01 00:38:30,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1107,1111,4
2000-01-01 00:38:30,2000-01-01 00:38:48,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1111,1129,18
2000-01-01 00:38:48,2000-01-01 00:38:58,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1129,1139,10
2000-01-01 00:38:58,2000-01-01 00:39:16,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1139,1157,18
2000-01-01 00:39:16,2000-01-01 00:39:29,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1157,1170,13
2000-01-01 00:39:29,2000-01-01 00:39:40,file component edges,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1170,1181,11
2000-01-01 00:39:40,2000-01-01 00:39:47,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1181,1188,7
2000-01-01 00:39:47,2000-01-01 00:39:52,apply paste with brush,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1188,1193,5
2000-01-01 00:39:52,2000-01-01 00:39:59,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00001.csv,factory_003_worker_008,1193,1200,7
2000-01-01 00:39:59,2000-01-01 00:42:55,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,0,176,176
2000-01-01 00:43:28,2000-01-01 00:44:16,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,209,257,48
2000-01-01 00:44:16,2000-01-01 00:46:48,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,257,409,152
2000-01-01 00:47:00,2000-01-01 00:48:21,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,421,502,81
2000-01-01 00:48:21,2000-01-01 00:48:52,apply paste with brush,Component sub-assembly,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,502,533,31
2000-01-01 00:48:52,2000-01-01 00:49:49,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,533,590,57
2000-01-01 00:49:49,2000-01-01 00:50:45,assemble components in metal fixture,Component sub-assembly,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,590,646,56
2000-01-01 00:50:45,2000-01-01 00:52:59,apply paste with brush,Component sub-assembly,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,646,780,134
2000-01-01 00:52:59,2000-01-01 00:57:34,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,780,1055,275
2000-01-01 00:57:34,2000-01-01 00:58:12,compare finished trays against paper document,Inventory verification,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,1055,1093,38
2000-01-01 00:58:12,2000-01-01 00:58:28,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,1093,1109,16
2000-01-01 00:58:28,2000-01-01 00:59:59,compare finished trays against paper document,Inventory verification,factory_003,worker_008,factory003_worker008_00002.csv,factory_003_worker_008,1109,1200,91
2000-01-01 00:59:59,2000-01-01 01:06:04,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00003.csv,factory_003_worker_008,0,365,365
2000-01-01 01:06:15,2000-01-01 01:10:06,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00003.csv,factory_003_worker_008,376,607,231
2000-01-01 01:10:19,2000-01-01 01:20:00,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00003.csv,factory_003_worker_008,620,1201,581
2000-01-01 01:20:00,2000-01-01 01:25:43,apply paste with brush,Component sub-assembly,factory_003,worker_008,factory003_worker008_00004.csv,factory_003_worker_008,0,343,343
2000-01-01 01:26:48,2000-01-01 01:27:27,empty small parts box into bulk tray,Material sorting and sifting,factory_003,worker_008,factory003_worker008_00004.csv,factory_003_worker_008,408,447,39
2000-01-01 01:27:27,2000-01-01 01:28:08,sweep separated parts with metal guide bar,Material sorting and sifting,factory_003,worker_008,factory003_worker008_00004.csv,factory_003_worker_008,447,488,41
2000-01-01 01:28:18,2000-01-01 01:28:44,transport loaded tray to storage rack,Component sub-assembly,factory_003,worker_008,factory003_worker008_00004.csv,factory_003_worker_008,498,524,26
2000-01-01 01:28:50,2000-01-01 01:40:00,insert wooden peg into base slot,Component sub-assembly,factory_003,worker_008,factory003_worker008_00004.csv,factory_003_worker_008,530,1200,670
2000-01-01 01:40:00,2000-01-01 01:41:19,trim seams from wooden peg,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00005.csv,factory_003_worker_008,0,79,79
2000-01-01 01:41:25,2000-01-01 01:46:05,trim seams from wooden peg,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00005.csv,factory_003_worker_008,85,365,280
2000-01-01 01:46:10,2000-01-01 01:46:36,trim seams from wooden peg,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00005.csv,factory_003_worker_008,370,396,26
2000-01-01 01:48:16,2000-01-01 01:48:42,trim seams from wooden peg,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00005.csv,factory_003_worker_008,496,522,26
2000-01-01 01:49:02,2000-01-01 01:49:41,trim seams from wooden peg,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00005.csv,factory_003_worker_008,542,581,39
2000-01-01 01:51:05,2000-01-01 01:57:50,trim seams from wooden peg,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00005.csv,factory_003_worker_008,665,1070,405
2000-01-01 01:57:54,2000-01-01 01:58:24,trim seams from wooden peg,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00005.csv,factory_003_worker_008,1074,1104,30
2000-01-01 01:59:26,2000-01-01 02:00:00,trim seams from wooden peg,Surface finishing and polishing,factory_003,worker_008,factory003_worker008_00005.csv,factory_003_worker_008,1166,1200,34
