start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:14:35,2000-01-01 00:14:43,scrape component surface with metal tool,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:14:43,2000-01-01 00:14:51,sand mold face with abrasive block,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:14:51,2000-01-01 00:15:00,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:15:00,2000-01-01 00:15:20,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:15:20,2000-01-01 00:15:28,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:15:28,2000-01-01 00:15:53,squeeze binding paste from piping bag,Machine pressing,factory_003,worker_010
2000-01-01 00:15:53,2000-01-01 00:16:05,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:16:05,2000-01-01 00:16:17,actuate pressing machine,Machine pressing,factory_003,worker_010
2000-01-01 00:16:17,2000-01-01 00:16:35,scrape component surface with metal tool,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:16:35,2000-01-01 00:16:53,sand mold face with abrasive block,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:16:53,2000-01-01 00:17:12,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:17:12,2000-01-01 00:17:29,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:17:29,2000-01-01 00:17:36,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:17:36,2000-01-01 00:17:44,squeeze binding paste from piping bag,Machine pressing,factory_003,worker_010
2000-01-01 00:17:44,2000-01-01 00:17:52,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:17:52,2000-01-01 00:18:00,actuate pressing machine,Machine pressing,factory_003,worker_010
2000-01-01 00:18:49,2000-01-01 00:19:07,scrape component surface with metal tool,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:19:07,2000-01-01 00:19:24,sand mold face with abrasive block,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:19:24,2000-01-01 00:19:42,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:19:42,2000-01-01 00:19:59,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
