start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:09:05,2000-01-01 00:09:14,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:09:14,2000-01-01 00:09:27,rub white powder into metal component,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:09:27,2000-01-01 00:09:33,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:09:33,2000-01-01 00:09:37,actuate pressing machine,Machine pressing,factory_003,worker_010
2000-01-01 00:09:37,2000-01-01 00:09:50,wait for machine press cycle completion,Machine pressing,factory_003,worker_010
2000-01-01 00:09:50,2000-01-01 00:10:01,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:10:01,2000-01-01 00:10:13,scrape component surface with metal tool,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:10:13,2000-01-01 00:10:35,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:10:35,2000-01-01 00:11:15,extract pressed part from mold,Machine pressing,factory_003,worker_010
2000-01-01 00:11:15,2000-01-01 00:11:34,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:11:34,2000-01-01 00:11:43,rub white powder into metal component,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:11:43,2000-01-01 00:11:47,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:11:47,2000-01-01 00:11:50,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:11:50,2000-01-01 00:11:51,actuate pressing machine,Machine pressing,factory_003,worker_010
2000-01-01 00:11:51,2000-01-01 00:12:47,wait for machine press cycle completion,Machine pressing,factory_003,worker_010
2000-01-01 00:12:47,2000-01-01 00:13:04,scrape component surface with metal tool,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:13:08,2000-01-01 00:13:18,sift granular material through mesh sieve,Material sorting and sifting,factory_003,worker_010
2000-01-01 00:13:18,2000-01-01 00:13:34,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:13:34,2000-01-01 00:13:44,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:13:44,2000-01-01 00:13:57,rub white powder into metal component,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:13:57,2000-01-01 00:14:02,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:14:02,2000-01-01 00:14:06,actuate pressing machine,Machine pressing,factory_003,worker_010
2000-01-01 00:14:06,2000-01-01 00:14:26,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:14:26,2000-01-01 00:14:50,scrape component surface with metal tool,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:14:50,2000-01-01 00:15:19,extract pressed part from mold,Machine pressing,factory_003,worker_010
2000-01-01 00:15:19,2000-01-01 00:15:54,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:15:54,2000-01-01 00:16:03,rub white powder into metal component,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:16:03,2000-01-01 00:16:06,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:16:06,2000-01-01 00:16:09,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:16:09,2000-01-01 00:16:10,actuate pressing machine,Machine pressing,factory_003,worker_010
2000-01-01 00:16:10,2000-01-01 00:16:21,wait for machine press cycle completion,Machine pressing,factory_003,worker_010
2000-01-01 00:16:21,2000-01-01 00:16:55,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:16:55,2000-01-01 00:17:15,scrape component surface with metal tool,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:17:15,2000-01-01 00:17:28,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:17:34,2000-01-01 00:17:39,sift granular material through mesh sieve,Material sorting and sifting,factory_003,worker_010
2000-01-01 00:17:39,2000-01-01 00:17:58,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:17:58,2000-01-01 00:18:07,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:18:07,2000-01-01 00:18:22,rub white powder into metal component,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:18:22,2000-01-01 00:18:28,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:18:28,2000-01-01 00:18:32,actuate pressing machine,Machine pressing,factory_003,worker_010
2000-01-01 00:18:32,2000-01-01 00:18:41,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:18:41,2000-01-01 00:18:50,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:18:50,2000-01-01 00:19:18,scrape component surface with metal tool,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:19:18,2000-01-01 00:19:42,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:19:42,2000-01-01 00:20:00,extract pressed part from mold,Machine pressing,factory_003,worker_010
