start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:12:24,2000-01-01 00:12:40,wait for machine press cycle completion,Machine pressing,factory_003,worker_010
2000-01-01 00:12:40,2000-01-01 00:13:00,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:13:08,2000-01-01 00:13:33,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:13:33,2000-01-01 00:13:56,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:13:56,2000-01-01 00:14:04,blow debris with compressed air gun,Machine pressing,factory_003,worker_010
2000-01-01 00:14:04,2000-01-01 00:14:18,squeeze binding paste from piping bag,Machine pressing,factory_003,worker_010
2000-01-01 00:14:18,2000-01-01 00:14:28,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:14:50,2000-01-01 00:15:15,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:15:21,2000-01-01 00:15:28,blow debris with compressed air gun,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:15:28,2000-01-01 00:16:03,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:16:03,2000-01-01 00:16:11,blow debris with compressed air gun,Machine pressing,factory_003,worker_010
2000-01-01 00:16:11,2000-01-01 00:16:29,squeeze binding paste from piping bag,Machine pressing,factory_003,worker_010
2000-01-01 00:16:29,2000-01-01 00:16:41,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:17:05,2000-01-01 00:17:49,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
2000-01-01 00:17:59,2000-01-01 00:18:18,load pre-manufactured insert into mold,Machine pressing,factory_003,worker_010
2000-01-01 00:18:18,2000-01-01 00:18:29,blow debris with compressed air gun,Machine pressing,factory_003,worker_010
2000-01-01 00:18:29,2000-01-01 00:18:43,squeeze binding paste from piping bag,Machine pressing,factory_003,worker_010
2000-01-01 00:18:43,2000-01-01 00:18:56,close two-part mold assembly,Machine pressing,factory_003,worker_010
2000-01-01 00:18:56,2000-01-01 00:19:07,wait for machine press cycle completion,Machine pressing,factory_003,worker_010
2000-01-01 00:19:07,2000-01-01 00:19:19,extract pressed part from mold,Machine pressing,factory_003,worker_010
2000-01-01 00:19:19,2000-01-01 00:20:00,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_010
