start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:15:26,2000-01-01 00:15:39,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:15:39,2000-01-01 00:15:50,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001
2000-01-01 00:15:50,2000-01-01 00:16:01,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:16:13,2000-01-01 00:16:26,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:16:26,2000-01-01 00:16:38,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:16:38,2000-01-01 00:16:51,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001
2000-01-01 00:17:02,2000-01-01 00:17:15,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:17:15,2000-01-01 00:17:27,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:17:27,2000-01-01 00:17:40,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001
2000-01-01 00:17:51,2000-01-01 00:18:05,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:18:05,2000-01-01 00:18:18,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001
2000-01-01 00:18:30,2000-01-01 00:18:43,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:18:43,2000-01-01 00:18:55,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:18:55,2000-01-01 00:19:07,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001
2000-01-01 00:19:19,2000-01-01 00:19:32,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:19:32,2000-01-01 00:19:44,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:19:44,2000-01-01 00:20:00,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001
