start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:08:16,2000-01-01 00:08:52,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:08:52,2000-01-01 00:09:09,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:09:09,2000-01-01 00:09:16,compress sand with automated machine press,Sand mold creation,factory_006,worker_001
2000-01-01 00:09:34,2000-01-01 00:09:55,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:09:55,2000-01-01 00:10:08,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:10:08,2000-01-01 00:10:14,compress sand with automated machine press,Sand mold creation,factory_006,worker_001
2000-01-01 00:10:14,2000-01-01 00:10:39,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:10:48,2000-01-01 00:10:55,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:11:00,2000-01-01 00:11:15,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:11:15,2000-01-01 00:11:23,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:11:28,2000-01-01 00:11:33,scrape excess sand with strike-off bar,Sand mold creation,factory_006,worker_001
2000-01-01 00:11:33,2000-01-01 00:11:38,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:12:00,2000-01-01 00:12:06,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:12:06,2000-01-01 00:12:44,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:12:44,2000-01-01 00:12:58,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:12:58,2000-01-01 00:13:06,compress sand with automated machine press,Sand mold creation,factory_006,worker_001
2000-01-01 00:13:16,2000-01-01 00:13:25,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:13:30,2000-01-01 00:13:42,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:13:49,2000-01-01 00:13:59,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:14:03,2000-01-01 00:14:26,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:14:31,2000-01-01 00:14:44,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:14:44,2000-01-01 00:14:48,compress sand with automated machine press,Sand mold creation,factory_006,worker_001
2000-01-01 00:15:00,2000-01-01 00:15:20,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:15:26,2000-01-01 00:15:38,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:15:38,2000-01-01 00:16:11,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:16:11,2000-01-01 00:16:21,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:16:21,2000-01-01 00:16:30,compress sand with automated machine press,Sand mold creation,factory_006,worker_001
2000-01-01 00:17:10,2000-01-01 00:17:18,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:17:18,2000-01-01 00:17:28,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:17:28,2000-01-01 00:17:33,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:17:42,2000-01-01 00:18:02,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001
2000-01-01 00:18:09,2000-01-01 00:18:18,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:18:28,2000-01-01 00:18:38,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:18:38,2000-01-01 00:18:43,compress sand with automated machine press,Sand mold creation,factory_006,worker_001
2000-01-01 00:18:49,2000-01-01 00:19:10,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001
2000-01-01 00:19:10,2000-01-01 00:19:20,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001
2000-01-01 00:19:20,2000-01-01 00:19:28,compress sand with automated machine press,Sand mold creation,factory_006,worker_001
