start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:06:35,2000-01-01 00:06:42,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:06:42,2000-01-01 00:06:46,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:06:46,2000-01-01 00:06:56,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:07:03,2000-01-01 00:07:11,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:07:22,2000-01-01 00:07:31,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:07:31,2000-01-01 00:07:41,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:07:41,2000-01-01 00:07:54,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:07:54,2000-01-01 00:08:05,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:08:05,2000-01-01 00:08:14,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:08:14,2000-01-01 00:08:26,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:08:26,2000-01-01 00:08:34,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:08:34,2000-01-01 00:08:40,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:08:40,2000-01-01 00:08:52,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:08:52,2000-01-01 00:09:00,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:09:00,2000-01-01 00:09:14,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:09:14,2000-01-01 00:09:23,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:09:23,2000-01-01 00:09:27,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:09:27,2000-01-01 00:09:40,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:09:40,2000-01-01 00:09:51,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:09:51,2000-01-01 00:10:07,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:10:07,2000-01-01 00:10:14,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:10:14,2000-01-01 00:10:35,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:10:35,2000-01-01 00:10:44,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:10:44,2000-01-01 00:10:57,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:10:57,2000-01-01 00:11:03,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:11:03,2000-01-01 00:11:15,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:11:15,2000-01-01 00:11:24,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:11:24,2000-01-01 00:11:32,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:11:32,2000-01-01 00:11:43,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:11:43,2000-01-01 00:12:00,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:12:00,2000-01-01 00:12:07,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:12:07,2000-01-01 00:12:15,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:12:20,2000-01-01 00:12:35,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:12:35,2000-01-01 00:12:47,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:12:47,2000-01-01 00:12:59,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:13:04,2000-01-01 00:13:17,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:13:17,2000-01-01 00:13:30,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:13:30,2000-01-01 00:13:40,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:13:40,2000-01-01 00:13:48,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:13:48,2000-01-01 00:13:59,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:13:59,2000-01-01 00:14:14,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:14:14,2000-01-01 00:14:24,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:14:24,2000-01-01 00:14:38,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:14:38,2000-01-01 00:14:48,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:14:48,2000-01-01 00:14:57,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:14:57,2000-01-01 00:15:00,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:15:00,2000-01-01 00:15:23,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:15:23,2000-01-01 00:15:30,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:15:30,2000-01-01 00:15:43,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:15:43,2000-01-01 00:15:52,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:15:52,2000-01-01 00:16:04,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:16:04,2000-01-01 00:16:16,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:16:16,2000-01-01 00:16:26,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:16:26,2000-01-01 00:16:35,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:16:40,2000-01-01 00:16:51,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:16:51,2000-01-01 00:17:01,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:17:01,2000-01-01 00:17:11,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:17:11,2000-01-01 00:17:21,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:17:21,2000-01-01 00:17:41,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:17:41,2000-01-01 00:17:48,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:17:48,2000-01-01 00:18:03,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:18:03,2000-01-01 00:18:14,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:18:14,2000-01-01 00:18:23,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:18:23,2000-01-01 00:18:32,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:18:32,2000-01-01 00:18:41,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:18:41,2000-01-01 00:18:50,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:18:50,2000-01-01 00:19:01,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:19:01,2000-01-01 00:19:14,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:19:14,2000-01-01 00:19:24,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:19:24,2000-01-01 00:19:35,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:19:35,2000-01-01 00:19:53,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:19:53,2000-01-01 00:20:01,apply paste with brush,Defect patching,factory_003,worker_001
