start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:10:24,2000-01-01 00:10:30,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:10:30,2000-01-01 00:10:52,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:10:52,2000-01-01 00:11:02,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:11:02,2000-01-01 00:11:15,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:11:15,2000-01-01 00:11:27,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:11:27,2000-01-01 00:11:37,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:11:37,2000-01-01 00:12:00,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:12:00,2000-01-01 00:12:06,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:12:06,2000-01-01 00:12:17,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:12:17,2000-01-01 00:12:26,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:12:26,2000-01-01 00:12:35,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:12:35,2000-01-01 00:12:57,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:12:57,2000-01-01 00:13:06,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:13:06,2000-01-01 00:13:21,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:13:21,2000-01-01 00:13:30,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:13:30,2000-01-01 00:13:40,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:13:40,2000-01-01 00:14:04,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:14:04,2000-01-01 00:14:14,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:14:14,2000-01-01 00:14:26,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:14:26,2000-01-01 00:14:34,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:14:34,2000-01-01 00:14:45,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:14:45,2000-01-01 00:15:05,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:15:05,2000-01-01 00:15:15,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:15:15,2000-01-01 00:15:30,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:15:30,2000-01-01 00:15:40,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:15:40,2000-01-01 00:15:52,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:15:52,2000-01-01 00:16:15,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:16:15,2000-01-01 00:16:26,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:16:26,2000-01-01 00:16:38,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:16:38,2000-01-01 00:16:47,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:16:47,2000-01-01 00:16:55,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:16:55,2000-01-01 00:17:18,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:17:18,2000-01-01 00:17:28,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:17:28,2000-01-01 00:17:42,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:17:42,2000-01-01 00:17:51,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:17:51,2000-01-01 00:18:00,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:18:00,2000-01-01 00:18:25,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:18:25,2000-01-01 00:18:34,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:18:34,2000-01-01 00:18:48,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:18:48,2000-01-01 00:18:57,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:18:57,2000-01-01 00:19:07,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:19:07,2000-01-01 00:19:30,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:19:30,2000-01-01 00:19:40,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:19:40,2000-01-01 00:19:54,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:19:54,2000-01-01 00:20:00,press folded garment creases with iron,Garment ironing,factory_002,worker_005
