start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:12:42,2000-01-01 00:12:56,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:12:56,2000-01-01 00:13:04,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:13:04,2000-01-01 00:13:24,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:13:24,2000-01-01 00:13:28,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:13:33,2000-01-01 00:13:49,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:13:49,2000-01-01 00:13:54,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:14:50,2000-01-01 00:15:07,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:15:07,2000-01-01 00:15:11,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:15:16,2000-01-01 00:15:32,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:15:32,2000-01-01 00:15:40,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:15:40,2000-01-01 00:15:58,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:15:58,2000-01-01 00:16:03,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:16:07,2000-01-01 00:16:24,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:16:24,2000-01-01 00:16:28,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:16:33,2000-01-01 00:16:49,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:16:49,2000-01-01 00:16:58,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:16:58,2000-01-01 00:17:15,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:17:15,2000-01-01 00:17:19,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:17:23,2000-01-01 00:17:39,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:17:39,2000-01-01 00:17:43,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:17:48,2000-01-01 00:18:03,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:18:03,2000-01-01 00:18:13,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:18:13,2000-01-01 00:18:31,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:18:31,2000-01-01 00:18:35,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:18:40,2000-01-01 00:18:56,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:18:56,2000-01-01 00:19:00,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:19:05,2000-01-01 00:19:22,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:19:22,2000-01-01 00:19:30,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:19:30,2000-01-01 00:19:47,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:19:47,2000-01-01 00:19:52,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:19:57,2000-01-01 00:20:01,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
