start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:13:06,2000-01-01 00:13:11,strike inverted mold to eject compressed block,Compression molding,factory_006,worker_005
2000-01-01 00:13:11,2000-01-01 00:13:15,blow debris from mold cavities with air gun,Machine cleaning and maintenance,factory_006,worker_005
2000-01-01 00:13:15,2000-01-01 00:13:18,load assembled mold into hydraulic press,Compression molding,factory_006,worker_005
2000-01-01 00:13:18,2000-01-01 00:13:20,activate hydraulic press via control panel,Compression molding,factory_006,worker_005
2000-01-01 00:13:27,2000-01-01 00:13:38,rub compressed block edge against stationary metal bar,Post-processing edge finishing,factory_006,worker_005
2000-01-01 00:14:09,2000-01-01 00:14:12,strike inverted mold to eject compressed block,Compression molding,factory_006,worker_005
2000-01-01 00:14:12,2000-01-01 00:14:15,blow debris from mold cavities with air gun,Machine cleaning and maintenance,factory_006,worker_005
2000-01-01 00:14:15,2000-01-01 00:14:17,load assembled mold into hydraulic press,Compression molding,factory_006,worker_005
2000-01-01 00:14:17,2000-01-01 00:14:19,activate hydraulic press via control panel,Compression molding,factory_006,worker_005
2000-01-01 00:14:28,2000-01-01 00:14:35,blow debris from mold cavities with air gun,Machine cleaning and maintenance,factory_006,worker_005
2000-01-01 00:14:35,2000-01-01 00:14:43,load assembled mold into hydraulic press,Compression molding,factory_006,worker_005
2000-01-01 00:14:43,2000-01-01 00:14:50,activate hydraulic press via control panel,Compression molding,factory_006,worker_005
2000-01-01 00:15:30,2000-01-01 00:15:36,rub compressed block edge against stationary metal bar,Post-processing edge finishing,factory_006,worker_005
2000-01-01 00:15:52,2000-01-01 00:16:14,tamp filled mold with manual hammer,Compression molding,factory_006,worker_005
2000-01-01 00:17:07,2000-01-01 00:17:15,activate hydraulic press via control panel,Compression molding,factory_006,worker_005
2000-01-01 00:18:00,2000-01-01 00:18:10,mix wet and dry powders in large barrel,Raw material mixing,factory_006,worker_005
2000-01-01 00:18:23,2000-01-01 00:18:37,mix wet and dry powders in large barrel,Raw material mixing,factory_006,worker_005
2000-01-01 00:18:40,2000-01-01 00:18:48,strike inverted mold to eject compressed block,Compression molding,factory_006,worker_005
2000-01-01 00:18:48,2000-01-01 00:18:53,blow debris from mold cavities with air gun,Machine cleaning and maintenance,factory_006,worker_005
2000-01-01 00:18:53,2000-01-01 00:19:04,activate hydraulic press via control panel,Compression molding,factory_006,worker_005
2000-01-01 00:19:04,2000-01-01 00:19:12,load assembled mold into hydraulic press,Compression molding,factory_006,worker_005
2000-01-01 00:19:12,2000-01-01 00:19:18,activate hydraulic press via control panel,Compression molding,factory_006,worker_005
2000-01-01 00:19:43,2000-01-01 00:19:57,tamp filled mold with manual hammer,Compression molding,factory_006,worker_005
