start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:05:08,2000-01-01 00:05:12,engage lathe spindle rotation,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,308,312,4
2000-01-01 00:06:06,2000-01-01 00:06:42,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,366,402,36
2000-01-01 00:07:00,2000-01-01 00:07:53,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,420,473,53
2000-01-01 00:07:53,2000-01-01 00:07:56,blow compressed air over machined part,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,473,476,3
2000-01-01 00:07:56,2000-01-01 00:08:02,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,476,482,6
2000-01-01 00:08:02,2000-01-01 00:08:10,remove machined part from lathe,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,482,490,8
2000-01-01 00:08:19,2000-01-01 00:08:24,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,499,504,5
2000-01-01 00:08:24,2000-01-01 00:08:29,thread loose washer and nut onto lathe rod,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,504,509,5
2000-01-01 00:08:29,2000-01-01 00:08:34,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,509,514,5
2000-01-01 00:08:34,2000-01-01 00:08:40,engage lathe spindle rotation,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,514,520,6
2000-01-01 00:10:28,2000-01-01 00:10:29,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,628,629,1
2000-01-01 00:10:29,2000-01-01 00:10:36,blow compressed air over machined part,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,629,636,7
2000-01-01 00:10:36,2000-01-01 00:10:44,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,636,644,8
2000-01-01 00:10:44,2000-01-01 00:10:52,remove machined part from lathe,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,644,652,8
2000-01-01 00:11:21,2000-01-01 00:11:27,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,681,687,6
2000-01-01 00:11:27,2000-01-01 00:11:32,thread loose washer and nut onto lathe rod,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,687,692,5
2000-01-01 00:11:32,2000-01-01 00:11:36,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,692,696,4
2000-01-01 00:11:36,2000-01-01 00:11:41,engage lathe spindle rotation,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,696,701,5
2000-01-01 00:11:41,2000-01-01 00:12:15,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,701,735,34
2000-01-01 00:12:39,2000-01-01 00:13:51,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,759,831,72
2000-01-01 00:13:51,2000-01-01 00:13:55,blow compressed air over machined part,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,831,835,4
2000-01-01 00:13:55,2000-01-01 00:14:02,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,835,842,7
2000-01-01 00:14:02,2000-01-01 00:14:10,remove machined part from lathe,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,842,850,8
2000-01-01 00:14:23,2000-01-01 00:14:27,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,863,867,4
2000-01-01 00:14:27,2000-01-01 00:14:31,thread loose washer and nut onto lathe rod,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,867,871,4
2000-01-01 00:14:31,2000-01-01 00:14:36,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,871,876,5
2000-01-01 00:14:36,2000-01-01 00:14:40,engage lathe spindle rotation,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,876,880,4
2000-01-01 00:14:58,2000-01-01 00:15:05,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,898,905,7
2000-01-01 00:15:22,2000-01-01 00:15:30,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,922,930,8
2000-01-01 00:16:13,2000-01-01 00:16:42,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,973,1002,29
2000-01-01 00:16:42,2000-01-01 00:16:45,blow compressed air over machined part,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1002,1005,3
2000-01-01 00:16:45,2000-01-01 00:16:53,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1005,1013,8
2000-01-01 00:16:53,2000-01-01 00:16:58,remove machined part from lathe,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1013,1018,5
2000-01-01 00:17:03,2000-01-01 00:17:10,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1023,1030,7
2000-01-01 00:17:10,2000-01-01 00:17:15,thread loose washer and nut onto lathe rod,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1030,1035,5
2000-01-01 00:17:15,2000-01-01 00:17:20,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1035,1040,5
2000-01-01 00:17:20,2000-01-01 00:17:26,engage lathe spindle rotation,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1040,1046,6
2000-01-01 00:18:12,2000-01-01 00:18:18,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1092,1098,6
2000-01-01 00:19:25,2000-01-01 00:19:28,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1165,1168,3
2000-01-01 00:19:28,2000-01-01 00:19:32,blow compressed air over machined part,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1168,1172,4
2000-01-01 00:19:32,2000-01-01 00:19:38,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1172,1178,6
2000-01-01 00:19:38,2000-01-01 00:19:45,remove machined part from lathe,manual lathe machining,factory_005,worker_010,factory005_worker010_00000.csv,factory_005_worker_010,1178,1185,7
2000-01-01 00:19:45,2000-01-01 00:20:00,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,0,15,15
2000-01-01 00:21:55,2000-01-01 00:22:49,transfer finished parts into yellow metal storage cages,part sorting and staging,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,130,184,54
2000-01-01 00:23:02,2000-01-01 00:23:22,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,197,217,20
2000-01-01 00:23:58,2000-01-01 00:24:32,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,253,287,34
2000-01-01 00:26:12,2000-01-01 00:26:53,transfer finished parts into yellow metal storage cages,part sorting and staging,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,387,428,41
2000-01-01 00:27:16,2000-01-01 00:29:37,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,451,592,141
2000-01-01 00:29:56,2000-01-01 00:31:27,arrange array of red pump parts on assembly table,manual hardware pre-assembly,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,611,702,91
2000-01-01 00:31:44,2000-01-01 00:36:32,drop silver bolts into component flange holes,manual hardware pre-assembly,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,719,1007,288
2000-01-01 00:36:45,2000-01-01 00:38:50,drop silver bolts into component flange holes,manual hardware pre-assembly,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,1020,1145,125
2000-01-01 00:38:50,2000-01-01 00:39:45,tighten bolts with pneumatic impact wrench,batch pneumatic fastening,factory_005,worker_010,factory005_worker010_00001.csv,factory_005_worker_010,1145,1200,55
