start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:16:39,2000-01-01 00:16:45,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,81,87,6
2000-01-01 00:16:45,2000-01-01 00:16:49,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,87,91,4
2000-01-01 00:16:49,2000-01-01 00:17:06,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,91,108,17
2000-01-01 00:17:06,2000-01-01 00:17:20,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,108,122,14
2000-01-01 00:17:20,2000-01-01 00:17:25,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,122,127,5
2000-01-01 00:17:32,2000-01-01 00:18:15,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,134,177,43
2000-01-01 00:18:22,2000-01-01 00:18:35,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,184,197,13
2000-01-01 00:18:35,2000-01-01 00:18:43,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,197,205,8
2000-01-01 00:18:43,2000-01-01 00:19:30,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,205,252,47
2000-01-01 00:19:35,2000-01-01 00:20:22,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,257,304,47
2000-01-01 00:20:22,2000-01-01 00:20:31,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,304,313,9
2000-01-01 00:20:38,2000-01-01 00:20:53,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,320,335,15
2000-01-01 00:20:53,2000-01-01 00:21:21,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,335,363,28
2000-01-01 00:21:21,2000-01-01 00:21:32,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,363,374,11
2000-01-01 00:21:44,2000-01-01 00:22:05,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,386,407,21
2000-01-01 00:22:05,2000-01-01 00:22:14,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,407,416,9
2000-01-01 00:22:14,2000-01-01 00:22:29,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,416,431,15
2000-01-01 00:22:37,2000-01-01 00:23:00,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,439,462,23
2000-01-01 00:23:11,2000-01-01 00:23:33,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,473,495,22
2000-01-01 00:23:47,2000-01-01 00:24:07,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,509,529,20
2000-01-01 00:24:07,2000-01-01 00:24:18,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,529,540,11
2000-01-01 00:24:18,2000-01-01 00:24:40,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,540,562,22
2000-01-01 00:24:40,2000-01-01 00:24:55,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,562,577,15
2000-01-01 00:24:55,2000-01-01 00:25:02,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,577,584,7
2000-01-01 00:25:02,2000-01-01 00:25:18,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,584,600,16
2000-01-01 00:25:18,2000-01-01 00:25:25,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,600,607,7
2000-01-01 00:25:25,2000-01-01 00:25:32,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,607,614,7
2000-01-01 00:25:32,2000-01-01 00:25:38,remove machined part from lathe,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,614,620,6
2000-01-01 00:25:38,2000-01-01 00:25:45,wipe inside of chuck jaws with swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,620,627,7
2000-01-01 00:25:45,2000-01-01 00:25:51,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,627,633,6
2000-01-01 00:25:51,2000-01-01 00:25:59,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,633,641,8
2000-01-01 00:25:59,2000-01-01 00:26:08,smooth spinning metal part with file,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,641,650,9
2000-01-01 00:26:08,2000-01-01 00:26:18,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,650,660,10
2000-01-01 00:26:28,2000-01-01 00:26:39,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,670,681,11
2000-01-01 00:26:39,2000-01-01 00:26:51,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,681,693,12
2000-01-01 00:26:51,2000-01-01 00:27:04,remove machined part from lathe,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,693,706,13
2000-01-01 00:27:04,2000-01-01 00:27:10,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,706,712,6
2000-01-01 00:27:10,2000-01-01 00:27:16,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,712,718,6
2000-01-01 00:27:16,2000-01-01 00:27:38,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,718,740,22
2000-01-01 00:27:45,2000-01-01 00:28:13,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,747,775,28
2000-01-01 00:28:18,2000-01-01 00:28:24,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,780,786,6
2000-01-01 00:28:24,2000-01-01 00:28:56,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,786,818,32
2000-01-01 00:28:56,2000-01-01 00:29:04,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,818,826,8
2000-01-01 00:29:04,2000-01-01 00:29:16,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,826,838,12
2000-01-01 00:29:21,2000-01-01 00:29:27,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,843,849,6
2000-01-01 00:29:27,2000-01-01 00:29:36,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,849,858,9
2000-01-01 00:29:36,2000-01-01 00:29:46,remove machined part from lathe,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,858,868,10
2000-01-01 00:29:46,2000-01-01 00:29:51,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,868,873,5
2000-01-01 00:29:51,2000-01-01 00:29:56,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,873,878,5
2000-01-01 00:29:56,2000-01-01 00:30:06,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,878,888,10
2000-01-01 00:30:06,2000-01-01 00:30:22,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,888,904,16
2000-01-01 00:30:29,2000-01-01 00:31:00,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,911,942,31
2000-01-01 00:31:00,2000-01-01 00:31:10,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,942,952,10
2000-01-01 00:31:10,2000-01-01 00:31:22,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,952,964,12
2000-01-01 00:31:27,2000-01-01 00:31:34,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,969,976,7
2000-01-01 00:31:34,2000-01-01 00:31:39,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,976,981,5
2000-01-01 00:31:39,2000-01-01 00:31:46,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,981,988,7
2000-01-01 00:31:46,2000-01-01 00:31:52,remove machined part from lathe,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,988,994,6
2000-01-01 00:31:52,2000-01-01 00:32:00,wipe inside of chuck jaws with swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,994,1002,8
2000-01-01 00:32:00,2000-01-01 00:32:06,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1002,1008,6
2000-01-01 00:32:06,2000-01-01 00:32:11,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1008,1013,5
2000-01-01 00:32:11,2000-01-01 00:32:25,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1013,1027,14
2000-01-01 00:32:29,2000-01-01 00:32:57,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1031,1059,28
2000-01-01 00:32:57,2000-01-01 00:33:04,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1059,1066,7
2000-01-01 00:33:04,2000-01-01 00:33:16,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1066,1078,12
2000-01-01 00:33:16,2000-01-01 00:33:22,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1078,1084,6
2000-01-01 00:33:22,2000-01-01 00:33:29,remove machined part from lathe,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1084,1091,7
2000-01-01 00:33:29,2000-01-01 00:33:35,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1091,1097,6
2000-01-01 00:33:35,2000-01-01 00:33:40,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1097,1102,5
2000-01-01 00:33:40,2000-01-01 00:33:59,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1102,1121,19
2000-01-01 00:33:59,2000-01-01 00:34:03,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1121,1125,4
2000-01-01 00:34:03,2000-01-01 00:34:10,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1125,1132,7
2000-01-01 00:34:10,2000-01-01 00:34:38,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1132,1160,28
2000-01-01 00:34:38,2000-01-01 00:34:44,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1160,1166,6
2000-01-01 00:34:44,2000-01-01 00:34:53,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1166,1175,9
2000-01-01 00:34:53,2000-01-01 00:35:00,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1175,1182,7
2000-01-01 00:35:00,2000-01-01 00:35:08,remove machined part from lathe,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1182,1190,8
2000-01-01 00:35:08,2000-01-01 00:35:13,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1190,1195,5
2000-01-01 00:35:13,2000-01-01 00:35:18,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004,factory005_worker004_00001.csv,factory_005_worker_004,1195,1200,5
2000-01-01 00:35:18,2000-01-01 00:35:35,wipe inside of chuck jaws with swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,0,17,17
2000-01-01 00:35:35,2000-01-01 00:35:40,measure part dimensions with manual caliper,dimensional quality inspection,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,17,22,5
2000-01-01 00:35:40,2000-01-01 00:35:48,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,22,30,8
2000-01-01 00:35:48,2000-01-01 00:35:56,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,30,38,8
2000-01-01 00:35:56,2000-01-01 00:36:04,measure part dimensions with manual caliper,dimensional quality inspection,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,38,46,8
2000-01-01 00:36:04,2000-01-01 00:36:08,wipe inside of chuck jaws with swarf,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,46,50,4
2000-01-01 00:36:08,2000-01-01 00:36:22,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,50,64,14
2000-01-01 00:36:22,2000-01-01 00:36:32,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,64,74,10
2000-01-01 00:36:32,2000-01-01 00:36:52,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,74,94,20
2000-01-01 00:36:52,2000-01-01 00:36:56,measure part dimensions with manual caliper,dimensional quality inspection,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,94,98,4
2000-01-01 00:36:56,2000-01-01 00:37:06,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,98,108,10
2000-01-01 00:37:06,2000-01-01 00:37:13,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,108,115,7
2000-01-01 00:37:13,2000-01-01 00:37:18,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,115,120,5
2000-01-01 00:37:18,2000-01-01 00:38:01,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,120,163,43
2000-01-01 00:38:01,2000-01-01 00:38:09,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,163,171,8
2000-01-01 00:38:09,2000-01-01 00:38:17,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,171,179,8
2000-01-01 00:38:17,2000-01-01 00:38:40,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,179,202,23
2000-01-01 00:38:40,2000-01-01 00:38:46,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,202,208,6
2000-01-01 00:38:46,2000-01-01 00:38:52,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,208,214,6
2000-01-01 00:38:52,2000-01-01 00:38:59,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,214,221,7
2000-01-01 00:38:59,2000-01-01 00:39:06,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,221,228,7
2000-01-01 00:39:06,2000-01-01 00:39:25,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,228,247,19
2000-01-01 00:39:25,2000-01-01 00:39:30,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,247,252,5
2000-01-01 00:39:30,2000-01-01 00:39:58,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,252,280,28
2000-01-01 00:40:01,2000-01-01 00:40:09,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,283,291,8
2000-01-01 00:40:09,2000-01-01 00:40:19,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,291,301,10
2000-01-01 00:40:19,2000-01-01 00:40:26,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,301,308,7
2000-01-01 00:40:36,2000-01-01 00:40:53,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,318,335,17
2000-01-01 00:40:53,2000-01-01 00:40:59,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,335,341,6
2000-01-01 00:40:59,2000-01-01 00:41:06,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,341,348,7
2000-01-01 00:41:06,2000-01-01 00:41:15,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,348,357,9
2000-01-01 00:41:15,2000-01-01 00:41:21,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,357,363,6
2000-01-01 00:41:21,2000-01-01 00:41:36,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,363,378,15
2000-01-01 00:41:36,2000-01-01 00:41:46,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,378,388,10
2000-01-01 00:41:46,2000-01-01 00:42:02,smooth spinning metal part with file,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,388,404,16
2000-01-01 00:42:02,2000-01-01 00:42:08,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,404,410,6
2000-01-01 00:42:08,2000-01-01 00:42:15,remove machined part from lathe,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,410,417,7
2000-01-01 00:42:15,2000-01-01 00:42:19,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,417,421,4
2000-01-01 00:42:19,2000-01-01 00:42:23,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,421,425,4
2000-01-01 00:42:23,2000-01-01 00:42:31,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,425,433,8
2000-01-01 00:42:31,2000-01-01 00:42:36,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,433,438,5
2000-01-01 00:42:36,2000-01-01 00:43:07,smooth spinning metal part with file,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,438,469,31
2000-01-01 00:43:07,2000-01-01 00:43:15,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,469,477,8
2000-01-01 00:43:15,2000-01-01 00:43:22,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,477,484,7
2000-01-01 00:43:22,2000-01-01 00:43:29,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,484,491,7
2000-01-01 00:43:29,2000-01-01 00:43:51,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,491,513,22
2000-01-01 00:43:51,2000-01-01 00:44:06,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004,factory005_worker004_00002.csv,factory_005_worker_004,513,528,15
