start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:15:43,2000-01-01 00:15:54,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,943,954,11
2000-01-01 00:15:54,2000-01-01 00:16:11,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,954,971,17
2000-01-01 00:16:11,2000-01-01 00:16:38,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,971,998,27
2000-01-01 00:16:38,2000-01-01 00:16:53,stack molded assemblies into interlocking floor towers,Component staging and arrangement,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,998,1013,15
2000-01-01 00:16:53,2000-01-01 00:17:10,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1013,1030,17
2000-01-01 00:17:10,2000-01-01 00:17:18,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1030,1038,8
2000-01-01 00:17:18,2000-01-01 00:17:39,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1038,1059,21
2000-01-01 00:17:39,2000-01-01 00:17:59,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1059,1079,20
2000-01-01 00:17:59,2000-01-01 00:18:11,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1079,1091,12
2000-01-01 00:18:11,2000-01-01 00:18:22,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1091,1102,11
2000-01-01 00:18:22,2000-01-01 00:18:43,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1102,1123,21
2000-01-01 00:18:43,2000-01-01 00:19:04,stack molded assemblies into interlocking floor towers,Component staging and arrangement,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1123,1144,21
2000-01-01 00:19:04,2000-01-01 00:19:24,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1144,1164,20
2000-01-01 00:19:24,2000-01-01 00:19:40,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1164,1180,16
2000-01-01 00:19:40,2000-01-01 00:20:00,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00000.csv,factory_006_worker_003,1180,1200,20
2000-01-01 00:20:25,2000-01-01 00:20:48,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,25,48,23
2000-01-01 00:21:00,2000-01-01 00:22:11,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,60,131,71
2000-01-01 00:22:11,2000-01-01 00:22:26,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,131,146,15
2000-01-01 00:22:26,2000-01-01 00:22:46,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,146,166,20
2000-01-01 00:22:46,2000-01-01 00:23:07,shovel spilled sand from floor,Workspace clearing,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,166,187,21
2000-01-01 00:23:22,2000-01-01 00:24:00,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,202,240,38
2000-01-01 00:25:31,2000-01-01 00:26:20,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,331,380,49
2000-01-01 00:26:20,2000-01-01 00:26:40,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,380,400,20
2000-01-01 00:27:05,2000-01-01 00:27:18,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,425,438,13
2000-01-01 00:27:33,2000-01-01 00:28:16,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,453,496,43
2000-01-01 00:28:16,2000-01-01 00:29:00,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,496,540,44
2000-01-01 00:29:00,2000-01-01 00:29:22,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,540,562,22
2000-01-01 00:29:22,2000-01-01 00:29:36,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,562,576,14
2000-01-01 00:29:36,2000-01-01 00:30:04,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,576,604,28
2000-01-01 00:30:04,2000-01-01 00:30:50,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,604,650,46
2000-01-01 00:30:50,2000-01-01 00:31:15,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,650,675,25
2000-01-01 00:31:15,2000-01-01 00:31:28,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,675,688,13
2000-01-01 00:31:28,2000-01-01 00:31:50,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,688,710,22
2000-01-01 00:31:50,2000-01-01 00:32:15,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,710,735,25
2000-01-01 00:32:15,2000-01-01 00:32:45,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,735,765,30
2000-01-01 00:32:45,2000-01-01 00:32:56,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,765,776,11
2000-01-01 00:32:56,2000-01-01 00:33:10,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,776,790,14
2000-01-01 00:33:10,2000-01-01 00:33:30,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,790,810,20
2000-01-01 00:33:30,2000-01-01 00:33:44,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,810,824,14
2000-01-01 00:33:44,2000-01-01 00:34:00,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,824,840,16
2000-01-01 00:34:00,2000-01-01 00:34:12,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,840,852,12
2000-01-01 00:34:12,2000-01-01 00:34:30,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,852,870,18
2000-01-01 00:34:30,2000-01-01 00:34:55,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,870,895,25
2000-01-01 00:34:55,2000-01-01 00:35:06,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,895,906,11
2000-01-01 00:35:06,2000-01-01 00:35:20,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,906,920,14
2000-01-01 00:35:20,2000-01-01 00:35:45,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,920,945,25
2000-01-01 00:35:45,2000-01-01 00:36:10,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,945,970,25
2000-01-01 00:36:10,2000-01-01 00:36:20,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,970,980,10
2000-01-01 00:36:20,2000-01-01 00:36:35,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,980,995,15
2000-01-01 00:36:35,2000-01-01 00:37:00,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,995,1020,25
2000-01-01 00:37:00,2000-01-01 00:37:25,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1020,1045,25
2000-01-01 00:37:25,2000-01-01 00:37:35,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1045,1055,10
2000-01-01 00:37:35,2000-01-01 00:37:50,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1055,1070,15
2000-01-01 00:37:50,2000-01-01 00:38:15,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1070,1095,25
2000-01-01 00:38:15,2000-01-01 00:38:40,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1095,1120,25
2000-01-01 00:38:40,2000-01-01 00:38:50,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1120,1130,10
2000-01-01 00:38:50,2000-01-01 00:39:05,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1130,1145,15
2000-01-01 00:39:05,2000-01-01 00:39:30,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1145,1170,25
2000-01-01 00:39:30,2000-01-01 00:39:59,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00001.csv,factory_006_worker_003,1170,1199,29
2000-01-01 00:39:59,2000-01-01 00:40:13,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,0,14,14
2000-01-01 00:40:13,2000-01-01 00:40:33,shovel spilled sand from floor,Workspace clearing,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,14,34,20
2000-01-01 00:40:33,2000-01-01 00:40:53,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,34,54,20
2000-01-01 00:40:53,2000-01-01 00:41:20,shovel spilled sand from floor,Workspace clearing,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,54,81,27
2000-01-01 00:41:20,2000-01-01 00:42:13,adjust machine bolt with wrench,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,81,134,53
2000-01-01 00:42:13,2000-01-01 00:42:21,activate hydraulic press via control panel,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,134,142,8
2000-01-01 00:42:21,2000-01-01 00:42:50,drag empty mold box along floor track using crane hook,Component staging and arrangement,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,142,171,29
2000-01-01 00:42:50,2000-01-01 00:43:12,shovel spilled sand from floor,Workspace clearing,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,171,193,22
2000-01-01 00:43:12,2000-01-01 00:43:20,drag empty mold box along floor track using crane hook,Component staging and arrangement,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,193,201,8
2000-01-01 00:43:20,2000-01-01 00:43:28,activate hydraulic press via control panel,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,201,209,8
2000-01-01 00:43:28,2000-01-01 00:43:43,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,209,224,15
2000-01-01 00:43:43,2000-01-01 00:43:56,activate hydraulic press via control panel,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,224,237,13
2000-01-01 00:43:56,2000-01-01 00:44:08,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,237,249,12
2000-01-01 00:44:08,2000-01-01 00:44:18,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,249,259,10
2000-01-01 00:44:18,2000-01-01 00:44:23,scrape excess sand with strike-off bar,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,259,264,5
2000-01-01 00:44:37,2000-01-01 00:44:53,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,278,294,16
2000-01-01 00:44:59,2000-01-01 00:45:06,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,300,307,7
2000-01-01 00:45:06,2000-01-01 00:46:13,adjust machine bolt with wrench,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,307,374,67
2000-01-01 00:46:13,2000-01-01 00:46:18,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,374,379,5
2000-01-01 00:46:18,2000-01-01 00:46:29,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,379,390,11
2000-01-01 00:46:29,2000-01-01 00:46:37,drag empty mold box along floor track using crane hook,Component staging and arrangement,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,390,398,8
2000-01-01 00:46:37,2000-01-01 00:46:49,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,398,410,12
2000-01-01 00:46:49,2000-01-01 00:46:55,adjust machine bolt with wrench,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,410,416,6
2000-01-01 00:46:55,2000-01-01 00:47:04,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,416,425,9
2000-01-01 00:47:04,2000-01-01 00:47:14,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,425,435,10
2000-01-01 00:47:14,2000-01-01 00:47:33,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,435,454,19
2000-01-01 00:47:33,2000-01-01 00:47:43,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,454,464,10
2000-01-01 00:47:43,2000-01-01 00:48:07,place small inserts into sand pattern,Core and insert placement,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,464,488,24
2000-01-01 00:48:07,2000-01-01 00:48:23,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,488,504,16
2000-01-01 00:48:23,2000-01-01 00:48:37,drag empty mold box along floor track using crane hook,Component staging and arrangement,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,504,518,14
2000-01-01 00:48:37,2000-01-01 00:48:51,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,518,532,14
2000-01-01 00:48:51,2000-01-01 00:49:04,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,532,545,13
2000-01-01 00:49:04,2000-01-01 00:49:11,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,545,552,7
2000-01-01 00:49:11,2000-01-01 00:49:21,shovel spilled sand from floor,Workspace clearing,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,552,562,10
2000-01-01 00:49:21,2000-01-01 00:49:46,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,562,587,25
2000-01-01 00:50:06,2000-01-01 00:50:17,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,607,618,11
2000-01-01 00:50:17,2000-01-01 00:50:24,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,618,625,7
2000-01-01 00:50:24,2000-01-01 00:50:35,scrape excess sand with strike-off bar,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,625,636,11
2000-01-01 00:50:42,2000-01-01 00:50:49,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,643,650,7
2000-01-01 00:51:13,2000-01-01 00:51:23,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,674,684,10
2000-01-01 00:51:23,2000-01-01 00:51:33,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,684,694,10
2000-01-01 00:51:33,2000-01-01 00:51:41,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,694,702,8
2000-01-01 00:51:41,2000-01-01 00:51:52,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,702,713,11
2000-01-01 00:51:52,2000-01-01 00:51:59,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,713,720,7
2000-01-01 00:52:09,2000-01-01 00:52:27,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,730,748,18
2000-01-01 00:52:27,2000-01-01 00:52:37,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,748,758,10
2000-01-01 00:52:37,2000-01-01 00:52:47,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,758,768,10
2000-01-01 00:52:47,2000-01-01 00:52:58,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,768,779,11
2000-01-01 00:52:58,2000-01-01 00:53:18,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,779,799,20
2000-01-01 00:53:18,2000-01-01 00:53:29,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,799,810,11
2000-01-01 00:53:39,2000-01-01 00:53:47,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,820,828,8
2000-01-01 00:53:47,2000-01-01 00:53:57,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,828,838,10
2000-01-01 00:53:57,2000-01-01 00:54:33,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,838,874,36
2000-01-01 00:54:33,2000-01-01 00:54:48,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,874,889,15
2000-01-01 00:54:48,2000-01-01 00:54:57,scrape excess sand with strike-off bar,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,889,898,9
2000-01-01 00:55:05,2000-01-01 00:55:14,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,906,915,9
2000-01-01 00:55:22,2000-01-01 00:55:32,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,923,933,10
2000-01-01 00:55:32,2000-01-01 00:55:45,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,933,946,13
2000-01-01 00:55:45,2000-01-01 00:55:57,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,946,958,12
2000-01-01 00:56:03,2000-01-01 00:56:14,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,964,975,11
2000-01-01 00:56:14,2000-01-01 00:56:29,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,975,990,15
2000-01-01 00:56:29,2000-01-01 00:56:40,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,990,1001,11
2000-01-01 00:56:49,2000-01-01 00:56:57,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,1010,1018,8
2000-01-01 00:57:09,2000-01-01 00:57:15,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,1030,1036,6
2000-01-01 00:57:15,2000-01-01 00:57:30,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,1036,1051,15
2000-01-01 00:57:40,2000-01-01 00:57:53,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,1061,1074,13
2000-01-01 00:57:53,2000-01-01 00:58:10,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,1074,1091,17
2000-01-01 00:58:10,2000-01-01 00:58:18,compress sand with automated machine press,Sand mold creation,factory_006,worker_003,factory006_worker003_00002.csv,factory_006_worker_003,1091,1099,8
