start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:05:25,2000-01-01 00:05:39,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,325,339,14
2000-01-01 00:05:46,2000-01-01 00:06:01,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,346,361,15
2000-01-01 00:06:12,2000-01-01 00:06:36,shovel sand into mold box from floor pile,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,372,396,24
2000-01-01 00:06:44,2000-01-01 00:07:02,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,404,422,18
2000-01-01 00:07:02,2000-01-01 00:07:08,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,422,428,6
2000-01-01 00:07:27,2000-01-01 00:07:44,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,447,464,17
2000-01-01 00:08:03,2000-01-01 00:08:09,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,483,489,6
2000-01-01 00:08:09,2000-01-01 00:08:16,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,489,496,7
2000-01-01 00:08:16,2000-01-01 00:08:52,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,496,532,36
2000-01-01 00:08:52,2000-01-01 00:09:09,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,532,549,17
2000-01-01 00:09:09,2000-01-01 00:09:16,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,549,556,7
2000-01-01 00:09:34,2000-01-01 00:09:55,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,574,595,21
2000-01-01 00:09:55,2000-01-01 00:10:08,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,595,608,13
2000-01-01 00:10:08,2000-01-01 00:10:14,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,608,614,6
2000-01-01 00:10:14,2000-01-01 00:10:39,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,614,639,25
2000-01-01 00:10:48,2000-01-01 00:10:55,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,648,655,7
2000-01-01 00:11:00,2000-01-01 00:11:15,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,660,675,15
2000-01-01 00:11:15,2000-01-01 00:11:23,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,675,683,8
2000-01-01 00:11:28,2000-01-01 00:11:33,scrape excess sand with strike-off bar,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,688,693,5
2000-01-01 00:11:33,2000-01-01 00:11:38,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,693,698,5
2000-01-01 00:12:00,2000-01-01 00:12:06,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,720,726,6
2000-01-01 00:12:06,2000-01-01 00:12:44,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,726,764,38
2000-01-01 00:12:44,2000-01-01 00:12:58,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,764,778,14
2000-01-01 00:12:58,2000-01-01 00:13:06,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,778,786,8
2000-01-01 00:13:16,2000-01-01 00:13:25,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,796,805,9
2000-01-01 00:13:30,2000-01-01 00:13:42,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,810,822,12
2000-01-01 00:13:49,2000-01-01 00:13:59,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,829,839,10
2000-01-01 00:14:03,2000-01-01 00:14:26,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,843,866,23
2000-01-01 00:14:31,2000-01-01 00:14:44,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,871,884,13
2000-01-01 00:14:44,2000-01-01 00:14:48,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,884,888,4
2000-01-01 00:15:00,2000-01-01 00:15:20,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,900,920,20
2000-01-01 00:15:26,2000-01-01 00:15:38,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,926,938,12
2000-01-01 00:15:38,2000-01-01 00:16:11,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,938,971,33
2000-01-01 00:16:11,2000-01-01 00:16:21,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,971,981,10
2000-01-01 00:16:21,2000-01-01 00:16:30,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,981,990,9
2000-01-01 00:17:10,2000-01-01 00:17:18,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1030,1038,8
2000-01-01 00:17:18,2000-01-01 00:17:28,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1038,1048,10
2000-01-01 00:17:28,2000-01-01 00:17:33,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1048,1053,5
2000-01-01 00:17:42,2000-01-01 00:18:02,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1062,1082,20
2000-01-01 00:18:09,2000-01-01 00:18:18,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1089,1098,9
2000-01-01 00:18:28,2000-01-01 00:18:38,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1108,1118,10
2000-01-01 00:18:38,2000-01-01 00:18:43,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1118,1123,5
2000-01-01 00:18:49,2000-01-01 00:19:10,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1129,1150,21
2000-01-01 00:19:10,2000-01-01 00:19:20,pack casting sand into mold frame,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1150,1160,10
2000-01-01 00:19:20,2000-01-01 00:19:28,compress sand with automated machine press,Sand mold creation,factory_006,worker_001,factory006_worker001_00000.csv,factory_006_worker_001,1160,1168,8
2000-01-01 00:19:28,2000-01-01 00:19:44,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,0,16,16
2000-01-01 00:19:44,2000-01-01 00:20:00,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,16,32,16
2000-01-01 00:20:00,2000-01-01 00:20:12,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,32,44,12
2000-01-01 00:20:12,2000-01-01 00:20:32,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,44,64,20
2000-01-01 00:20:32,2000-01-01 00:20:44,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,64,76,12
2000-01-01 00:20:44,2000-01-01 00:20:50,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,76,82,6
2000-01-01 00:20:50,2000-01-01 00:21:10,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,82,102,20
2000-01-01 00:21:10,2000-01-01 00:21:23,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,102,115,13
2000-01-01 00:21:23,2000-01-01 00:21:33,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,115,125,10
2000-01-01 00:21:33,2000-01-01 00:21:39,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,125,131,6
2000-01-01 00:21:39,2000-01-01 00:21:59,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,131,151,20
2000-01-01 00:21:59,2000-01-01 00:22:12,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,151,164,13
2000-01-01 00:22:12,2000-01-01 00:22:22,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,164,174,10
2000-01-01 00:22:22,2000-01-01 00:22:28,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,174,180,6
2000-01-01 00:22:28,2000-01-01 00:22:48,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,180,200,20
2000-01-01 00:22:48,2000-01-01 00:23:01,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,200,213,13
2000-01-01 00:23:01,2000-01-01 00:23:10,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,213,222,9
2000-01-01 00:23:10,2000-01-01 00:23:24,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,222,236,14
2000-01-01 00:23:24,2000-01-01 00:23:34,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,236,246,10
2000-01-01 00:23:34,2000-01-01 00:23:40,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,246,252,6
2000-01-01 00:23:40,2000-01-01 00:23:58,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,252,270,18
2000-01-01 00:23:58,2000-01-01 00:24:12,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,270,284,14
2000-01-01 00:24:12,2000-01-01 00:24:21,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,284,293,9
2000-01-01 00:24:21,2000-01-01 00:24:35,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,293,307,14
2000-01-01 00:24:35,2000-01-01 00:24:45,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,307,317,10
2000-01-01 00:24:45,2000-01-01 00:24:51,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,317,323,6
2000-01-01 00:24:51,2000-01-01 00:25:09,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,323,341,18
2000-01-01 00:25:09,2000-01-01 00:25:23,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,341,355,14
2000-01-01 00:25:23,2000-01-01 00:25:32,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,355,364,9
2000-01-01 00:25:32,2000-01-01 00:25:46,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,364,378,14
2000-01-01 00:25:46,2000-01-01 00:25:56,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,378,388,10
2000-01-01 00:25:56,2000-01-01 00:26:02,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,388,394,6
2000-01-01 00:26:02,2000-01-01 00:26:20,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,394,412,18
2000-01-01 00:26:20,2000-01-01 00:26:34,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,412,426,14
2000-01-01 00:26:34,2000-01-01 00:26:43,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,426,435,9
2000-01-01 00:26:43,2000-01-01 00:26:57,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,435,449,14
2000-01-01 00:26:57,2000-01-01 00:27:07,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,449,459,10
2000-01-01 00:27:07,2000-01-01 00:27:13,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,459,465,6
2000-01-01 00:27:13,2000-01-01 00:27:31,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,465,483,18
2000-01-01 00:27:31,2000-01-01 00:27:45,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,483,497,14
2000-01-01 00:27:45,2000-01-01 00:27:54,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,497,506,9
2000-01-01 00:27:54,2000-01-01 00:28:08,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,506,520,14
2000-01-01 00:28:08,2000-01-01 00:28:18,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,520,530,10
2000-01-01 00:28:18,2000-01-01 00:28:24,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,530,536,6
2000-01-01 00:28:24,2000-01-01 00:28:42,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,536,554,18
2000-01-01 00:28:42,2000-01-01 00:28:56,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,554,568,14
2000-01-01 00:28:56,2000-01-01 00:29:04,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,568,576,8
2000-01-01 00:29:04,2000-01-01 00:29:18,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,576,590,14
2000-01-01 00:29:18,2000-01-01 00:29:28,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,590,600,10
2000-01-01 00:29:28,2000-01-01 00:29:34,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,600,606,6
2000-01-01 00:29:34,2000-01-01 00:29:52,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,606,624,18
2000-01-01 00:29:52,2000-01-01 00:30:06,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,624,638,14
2000-01-01 00:30:06,2000-01-01 00:30:14,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,638,646,8
2000-01-01 00:30:14,2000-01-01 00:30:28,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,646,660,14
2000-01-01 00:30:28,2000-01-01 00:30:38,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,660,670,10
2000-01-01 00:30:38,2000-01-01 00:30:44,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,670,676,6
2000-01-01 00:30:44,2000-01-01 00:31:02,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,676,694,18
2000-01-01 00:31:02,2000-01-01 00:31:16,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,694,708,14
2000-01-01 00:31:16,2000-01-01 00:31:24,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,708,716,8
2000-01-01 00:31:24,2000-01-01 00:31:38,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,716,730,14
2000-01-01 00:31:38,2000-01-01 00:31:48,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,730,740,10
2000-01-01 00:31:48,2000-01-01 00:31:54,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,740,746,6
2000-01-01 00:31:54,2000-01-01 00:32:12,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,746,764,18
2000-01-01 00:32:12,2000-01-01 00:32:26,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,764,778,14
2000-01-01 00:32:26,2000-01-01 00:32:34,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,778,786,8
2000-01-01 00:32:34,2000-01-01 00:32:48,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,786,800,14
2000-01-01 00:32:48,2000-01-01 00:32:58,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,800,810,10
2000-01-01 00:32:58,2000-01-01 00:33:04,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,810,816,6
2000-01-01 00:33:04,2000-01-01 00:33:22,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,816,834,18
2000-01-01 00:33:22,2000-01-01 00:33:36,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,834,848,14
2000-01-01 00:33:36,2000-01-01 00:33:44,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,848,856,8
2000-01-01 00:33:44,2000-01-01 00:33:58,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,856,870,14
2000-01-01 00:33:58,2000-01-01 00:34:08,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,870,880,10
2000-01-01 00:34:08,2000-01-01 00:34:14,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,880,886,6
2000-01-01 00:34:14,2000-01-01 00:34:32,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,886,904,18
2000-01-01 00:34:32,2000-01-01 00:34:46,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,904,918,14
2000-01-01 00:34:46,2000-01-01 00:34:54,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,918,926,8
2000-01-01 00:34:54,2000-01-01 00:35:08,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,926,940,14
2000-01-01 00:35:08,2000-01-01 00:35:18,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,940,950,10
2000-01-01 00:35:18,2000-01-01 00:35:24,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,950,956,6
2000-01-01 00:35:24,2000-01-01 00:35:42,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,956,974,18
2000-01-01 00:35:42,2000-01-01 00:35:56,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,974,988,14
2000-01-01 00:35:56,2000-01-01 00:36:04,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,988,996,8
2000-01-01 00:36:04,2000-01-01 00:36:18,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,996,1010,14
2000-01-01 00:36:18,2000-01-01 00:36:28,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1010,1020,10
2000-01-01 00:36:28,2000-01-01 00:36:34,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1020,1026,6
2000-01-01 00:36:34,2000-01-01 00:36:52,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1026,1044,18
2000-01-01 00:36:52,2000-01-01 00:37:06,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1044,1058,14
2000-01-01 00:37:06,2000-01-01 00:37:14,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1058,1066,8
2000-01-01 00:37:14,2000-01-01 00:37:28,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1066,1080,14
2000-01-01 00:37:28,2000-01-01 00:37:38,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1080,1090,10
2000-01-01 00:37:38,2000-01-01 00:37:44,attach hoist to upper mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1090,1096,6
2000-01-01 00:37:44,2000-01-01 00:38:02,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1096,1114,18
2000-01-01 00:38:02,2000-01-01 00:38:16,guide upper mold half onto lower mold half,Mold assembly and closing,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1114,1128,14
2000-01-01 00:38:16,2000-01-01 00:38:24,push assembled molds along rail track,Mold track advancement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1128,1136,8
2000-01-01 00:38:24,2000-01-01 00:38:38,retrieve sand cores from storage crate,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1136,1150,14
2000-01-01 00:38:38,2000-01-01 00:38:48,place small inserts into sand pattern,Core and insert placement,factory_006,worker_001,factory006_worker001_00001.csv,factory_006_worker_001,1150,1160,10
