start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:03:51,2000-01-01 00:03:54,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:03:54,2000-01-01 00:04:09,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:04:09,2000-01-01 00:04:13,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:04:13,2000-01-01 00:04:29,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:04:29,2000-01-01 00:04:32,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:04:32,2000-01-01 00:04:47,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:04:47,2000-01-01 00:04:52,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:04:52,2000-01-01 00:05:07,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:07,2000-01-01 00:05:13,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:13,2000-01-01 00:05:17,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:17,2000-01-01 00:05:20,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:20,2000-01-01 00:05:24,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:24,2000-01-01 00:05:28,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:28,2000-01-01 00:05:46,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:46,2000-01-01 00:05:51,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:51,2000-01-01 00:06:05,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:06:05,2000-01-01 00:06:08,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:06:08,2000-01-01 00:06:21,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:06:21,2000-01-01 00:06:25,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:06:25,2000-01-01 00:06:40,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:06:40,2000-01-01 00:06:43,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:06:43,2000-01-01 00:06:57,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:06:57,2000-01-01 00:07:02,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:07:02,2000-01-01 00:07:28,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:07:28,2000-01-01 00:07:36,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:07:36,2000-01-01 00:08:00,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:08:00,2000-01-01 00:08:06,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:08:06,2000-01-01 00:08:12,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:08:12,2000-01-01 00:08:21,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:09:44,2000-01-01 00:09:52,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:10:24,2000-01-01 00:10:55,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:10:55,2000-01-01 00:11:00,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:11:00,2000-01-01 00:11:08,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:11:08,2000-01-01 00:11:23,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:11:23,2000-01-01 00:11:28,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:11:28,2000-01-01 00:11:45,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:11:45,2000-01-01 00:11:51,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:11:51,2000-01-01 00:12:07,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:07,2000-01-01 00:12:10,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:10,2000-01-01 00:12:29,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:29,2000-01-01 00:12:34,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:34,2000-01-01 00:12:53,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:53,2000-01-01 00:12:57,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:57,2000-01-01 00:13:10,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:13:10,2000-01-01 00:13:15,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:13:15,2000-01-01 00:13:30,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:13:30,2000-01-01 00:13:33,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:13:33,2000-01-01 00:13:40,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:13:40,2000-01-01 00:13:44,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:13:44,2000-01-01 00:14:01,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:14:01,2000-01-01 00:14:04,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:14:04,2000-01-01 00:14:26,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:14:26,2000-01-01 00:14:29,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:14:29,2000-01-01 00:14:48,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:14:48,2000-01-01 00:14:52,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:14:52,2000-01-01 00:15:08,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:15:08,2000-01-01 00:15:10,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:15:10,2000-01-01 00:15:26,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:15:26,2000-01-01 00:15:30,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:15:30,2000-01-01 00:15:47,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:15:47,2000-01-01 00:15:53,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:15:53,2000-01-01 00:16:00,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:16:00,2000-01-01 00:16:04,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:16:04,2000-01-01 00:16:16,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:16:16,2000-01-01 00:16:30,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:16:30,2000-01-01 00:16:34,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:16:34,2000-01-01 00:16:53,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:16:53,2000-01-01 00:16:58,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:16:58,2000-01-01 00:17:25,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:17:25,2000-01-01 00:17:34,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:17:34,2000-01-01 00:17:49,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:17:49,2000-01-01 00:17:54,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:17:54,2000-01-01 00:18:17,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:17,2000-01-01 00:18:21,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:21,2000-01-01 00:18:41,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:41,2000-01-01 00:18:44,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:44,2000-01-01 00:18:52,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:52,2000-01-01 00:18:56,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:56,2000-01-01 00:19:07,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:19:07,2000-01-01 00:19:11,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:19:11,2000-01-01 00:19:25,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:19:25,2000-01-01 00:19:30,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:19:30,2000-01-01 00:19:42,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:19:42,2000-01-01 00:19:46,scoop loose parts from bulk bin,Metal casting separation,factory_003,worker_005
2000-01-01 00:19:46,2000-01-01 00:20:00,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
