start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:08:08,2000-01-01 00:08:24,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:08:24,2000-01-01 00:08:38,drag empty mold box along floor track using crane hook,Component staging and arrangement,factory_006,worker_003
2000-01-01 00:08:38,2000-01-01 00:08:52,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:08:52,2000-01-01 00:09:05,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:09:05,2000-01-01 00:09:12,compress sand with automated machine press,Sand mold creation,factory_006,worker_003
2000-01-01 00:09:12,2000-01-01 00:09:22,shovel spilled sand from floor,Workspace clearing,factory_006,worker_003
2000-01-01 00:09:22,2000-01-01 00:09:47,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:10:07,2000-01-01 00:10:18,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003
2000-01-01 00:10:18,2000-01-01 00:10:25,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:10:25,2000-01-01 00:10:36,scrape excess sand with strike-off bar,Sand mold creation,factory_006,worker_003
2000-01-01 00:10:43,2000-01-01 00:10:50,compress sand with automated machine press,Sand mold creation,factory_006,worker_003
2000-01-01 00:11:14,2000-01-01 00:11:24,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003
2000-01-01 00:11:24,2000-01-01 00:11:34,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:11:34,2000-01-01 00:11:42,compress sand with automated machine press,Sand mold creation,factory_006,worker_003
2000-01-01 00:11:42,2000-01-01 00:11:53,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:11:53,2000-01-01 00:12:00,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003
2000-01-01 00:12:10,2000-01-01 00:12:28,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:12:28,2000-01-01 00:12:38,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:12:38,2000-01-01 00:12:48,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003
2000-01-01 00:12:48,2000-01-01 00:12:59,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:12:59,2000-01-01 00:13:19,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:13:19,2000-01-01 00:13:30,compress sand with automated machine press,Sand mold creation,factory_006,worker_003
2000-01-01 00:13:40,2000-01-01 00:13:48,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003
2000-01-01 00:13:48,2000-01-01 00:13:58,blow debris from mold cavities with air gun,Pattern cleaning and coating,factory_006,worker_003
2000-01-01 00:13:58,2000-01-01 00:14:34,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:14:34,2000-01-01 00:14:49,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:14:49,2000-01-01 00:14:58,scrape excess sand with strike-off bar,Sand mold creation,factory_006,worker_003
2000-01-01 00:15:06,2000-01-01 00:15:15,compress sand with automated machine press,Sand mold creation,factory_006,worker_003
2000-01-01 00:15:23,2000-01-01 00:15:33,scrape hardened sand from pressing plate,Machine cleaning and maintenance,factory_006,worker_003
2000-01-01 00:15:33,2000-01-01 00:15:46,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:15:46,2000-01-01 00:15:58,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003
2000-01-01 00:16:04,2000-01-01 00:16:15,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:16:15,2000-01-01 00:16:30,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:16:30,2000-01-01 00:16:41,compress sand with automated machine press,Sand mold creation,factory_006,worker_003
2000-01-01 00:16:50,2000-01-01 00:16:58,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003
2000-01-01 00:17:10,2000-01-01 00:17:16,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003
2000-01-01 00:17:16,2000-01-01 00:17:31,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:17:41,2000-01-01 00:17:54,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:17:54,2000-01-01 00:18:11,pack casting sand into mold frame,Sand mold creation,factory_006,worker_003
2000-01-01 00:18:11,2000-01-01 00:18:19,compress sand with automated machine press,Sand mold creation,factory_006,worker_003
2000-01-01 00:18:19,2000-01-01 00:18:59,adjust machine bolt with wrench,Machine cleaning and maintenance,factory_006,worker_003
2000-01-01 00:18:59,2000-01-01 00:19:10,activate hydraulic press via control panel,Machine cleaning and maintenance,factory_006,worker_003
2000-01-01 00:19:10,2000-01-01 00:19:22,adjust machine bolt with wrench,Machine cleaning and maintenance,factory_006,worker_003
2000-01-01 00:19:22,2000-01-01 00:19:29,activate hydraulic press via control panel,Machine cleaning and maintenance,factory_006,worker_003
2000-01-01 00:19:29,2000-01-01 00:19:49,lift empty mold box onto pattern plate,Sand mold creation,factory_006,worker_003
2000-01-01 00:19:49,2000-01-01 00:20:00,activate hydraulic press via control panel,Sand mold creation,factory_006,worker_003
