start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:03:19,2000-01-01 00:03:21,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:03:21,2000-01-01 00:03:33,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:03:33,2000-01-01 00:03:35,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:03:35,2000-01-01 00:03:51,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:03:51,2000-01-01 00:03:53,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:03:53,2000-01-01 00:04:04,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:04:04,2000-01-01 00:04:06,open clear plastic bag of fasteners,Material replenishment,factory_001,worker_004
2000-01-01 00:04:06,2000-01-01 00:04:28,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:04:28,2000-01-01 00:04:30,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:04:30,2000-01-01 00:04:40,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:04:40,2000-01-01 00:04:42,open clear plastic bag of fasteners,Material replenishment,factory_001,worker_004
2000-01-01 00:04:42,2000-01-01 00:04:53,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:04:53,2000-01-01 00:04:55,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:04:55,2000-01-01 00:05:06,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:05:06,2000-01-01 00:05:08,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:05:08,2000-01-01 00:05:21,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:05:21,2000-01-01 00:05:26,drag unassembled metal parts closer to fixture,Material replenishment,factory_001,worker_004
2000-01-01 00:05:26,2000-01-01 00:05:32,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:05:32,2000-01-01 00:05:34,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:05:34,2000-01-01 00:05:46,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:05:49,2000-01-01 00:06:00,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:06:00,2000-01-01 00:06:04,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:06:04,2000-01-01 00:06:32,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:06:32,2000-01-01 00:06:34,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:06:34,2000-01-01 00:06:43,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:06:43,2000-01-01 00:06:51,sift unformed parts in bulk bin,Material replenishment,factory_001,worker_004
2000-01-01 00:06:51,2000-01-01 00:07:00,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:07:00,2000-01-01 00:07:02,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:07:02,2000-01-01 00:07:26,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:07:26,2000-01-01 00:07:28,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:07:28,2000-01-01 00:07:43,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:07:43,2000-01-01 00:07:56,drag unassembled metal parts closer to fixture,Material replenishment,factory_001,worker_004
2000-01-01 00:07:56,2000-01-01 00:08:14,tear open bulk bag of parts,Material replenishment,factory_001,worker_004
2000-01-01 00:08:14,2000-01-01 00:08:19,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:08:19,2000-01-01 00:08:22,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:08:22,2000-01-01 00:08:24,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:08:24,2000-01-01 00:08:30,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:08:30,2000-01-01 00:08:32,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:08:32,2000-01-01 00:08:39,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:08:39,2000-01-01 00:08:41,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:08:41,2000-01-01 00:08:45,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:08:45,2000-01-01 00:08:47,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:08:47,2000-01-01 00:09:01,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:09:01,2000-01-01 00:09:03,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:09:03,2000-01-01 00:09:29,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:09:29,2000-01-01 00:09:31,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:09:31,2000-01-01 00:09:40,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:09:40,2000-01-01 00:09:42,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:09:42,2000-01-01 00:09:58,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:09:58,2000-01-01 00:10:00,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:10:00,2000-01-01 00:10:16,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:10:16,2000-01-01 00:10:18,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:10:18,2000-01-01 00:10:36,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:10:36,2000-01-01 00:10:38,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:10:38,2000-01-01 00:10:52,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:10:52,2000-01-01 00:10:54,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:10:54,2000-01-01 00:11:12,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:11:12,2000-01-01 00:11:14,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:11:14,2000-01-01 00:11:17,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:11:17,2000-01-01 00:11:19,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:11:19,2000-01-01 00:11:31,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:11:31,2000-01-01 00:11:33,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:11:33,2000-01-01 00:11:37,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:11:37,2000-01-01 00:11:39,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:11:39,2000-01-01 00:11:46,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:11:46,2000-01-01 00:11:48,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:11:48,2000-01-01 00:12:04,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:12:04,2000-01-01 00:12:06,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:12:06,2000-01-01 00:12:10,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:12:10,2000-01-01 00:12:12,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:12:12,2000-01-01 00:12:21,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:12:21,2000-01-01 00:12:23,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:12:23,2000-01-01 00:12:38,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:12:38,2000-01-01 00:12:40,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:12:40,2000-01-01 00:12:56,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:12:56,2000-01-01 00:12:58,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:12:58,2000-01-01 00:13:08,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:13:08,2000-01-01 00:13:10,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:13:10,2000-01-01 00:13:49,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:13:49,2000-01-01 00:13:51,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:13:51,2000-01-01 00:14:01,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:14:01,2000-01-01 00:14:03,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:14:03,2000-01-01 00:14:16,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:14:16,2000-01-01 00:14:18,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:14:18,2000-01-01 00:14:29,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:14:29,2000-01-01 00:14:31,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:14:31,2000-01-01 00:14:55,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:14:55,2000-01-01 00:14:57,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:14:57,2000-01-01 00:15:09,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:15:09,2000-01-01 00:15:11,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:15:11,2000-01-01 00:15:17,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:15:17,2000-01-01 00:15:19,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:15:19,2000-01-01 00:15:25,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:15:25,2000-01-01 00:15:27,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:15:27,2000-01-01 00:15:29,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:15:29,2000-01-01 00:15:40,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:15:40,2000-01-01 00:15:42,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:15:42,2000-01-01 00:16:00,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:16:00,2000-01-01 00:16:05,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:16:05,2000-01-01 00:16:15,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:16:15,2000-01-01 00:16:17,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:16:17,2000-01-01 00:16:26,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:16:26,2000-01-01 00:16:28,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:16:28,2000-01-01 00:16:37,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:16:37,2000-01-01 00:16:39,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:16:39,2000-01-01 00:16:43,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:16:43,2000-01-01 00:16:45,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:16:45,2000-01-01 00:17:05,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:17:05,2000-01-01 00:17:07,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:17:07,2000-01-01 00:17:31,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:17:31,2000-01-01 00:17:33,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:17:33,2000-01-01 00:17:46,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:17:46,2000-01-01 00:17:48,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:17:48,2000-01-01 00:17:50,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:17:50,2000-01-01 00:17:58,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:17:58,2000-01-01 00:18:00,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:18:00,2000-01-01 00:18:04,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:18:04,2000-01-01 00:18:06,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:18:06,2000-01-01 00:18:11,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:18:11,2000-01-01 00:18:13,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:18:13,2000-01-01 00:18:23,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:18:23,2000-01-01 00:18:25,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:18:25,2000-01-01 00:18:36,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:18:36,2000-01-01 00:18:38,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:18:38,2000-01-01 00:18:46,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:18:46,2000-01-01 00:18:48,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:18:48,2000-01-01 00:18:55,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:18:55,2000-01-01 00:18:57,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:18:57,2000-01-01 00:19:00,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:19:00,2000-01-01 00:19:02,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:19:02,2000-01-01 00:19:08,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:19:08,2000-01-01 00:19:10,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:19:10,2000-01-01 00:19:13,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:19:13,2000-01-01 00:19:15,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:19:15,2000-01-01 00:19:22,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:19:22,2000-01-01 00:19:24,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:19:24,2000-01-01 00:19:32,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:19:32,2000-01-01 00:19:34,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:19:34,2000-01-01 00:19:47,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:19:47,2000-01-01 00:19:49,scoop raw parts into bin,Material replenishment,factory_001,worker_004
2000-01-01 00:19:49,2000-01-01 00:20:00,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
