start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:27:07,2000-01-01 00:29:48,actuate machine press,Semi-automated press assembly,factory_001,worker_001,factory001_worker001_00002.csv,factory_001_worker_001,0,161,161
2000-01-01 00:29:48,2000-01-01 00:29:51,inspect newly stamped part,Semi-automated press assembly,factory_001,worker_001,factory001_worker001_00002.csv,factory_001_worker_001,161,164,3
2000-01-01 00:29:51,2000-01-01 00:37:27,actuate machine press,Semi-automated press assembly,factory_001,worker_001,factory001_worker001_00002.csv,factory_001_worker_001,164,620,456
2000-01-01 00:37:29,2000-01-01 00:39:42,actuate machine press,Semi-automated press assembly,factory_001,worker_001,factory001_worker001_00002.csv,factory_001_worker_001,622,755,133
2000-01-01 00:40:35,2000-01-01 00:40:52,retrieve base and clip components from bins,Material replenishment,factory_001,worker_001,factory001_worker001_00002.csv,factory_001_worker_001,808,825,17
2000-01-01 00:40:52,2000-01-01 00:40:55,pour raw parts onto feed tray,Material replenishment,factory_001,worker_001,factory001_worker001_00002.csv,factory_001_worker_001,825,828,3
2000-01-01 00:41:26,2000-01-01 00:47:06,actuate machine press,Semi-automated press assembly,factory_001,worker_001,factory001_worker001_00002.csv,factory_001_worker_001,859,1199,340
2000-01-01 00:47:06,2000-01-01 00:47:36,load raw metal blank into die,Metal stamping,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,0,30,30
2000-01-01 00:47:36,2000-01-01 00:47:39,wipe down metal die,Workstation cleaning,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,30,33,3
2000-01-01 00:47:39,2000-01-01 00:51:08,load raw metal blank into die,Metal stamping,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,33,242,209
2000-01-01 00:51:08,2000-01-01 00:51:20,inspect newly stamped part,Metal stamping,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,242,254,12
2000-01-01 00:51:20,2000-01-01 00:54:11,load raw metal blank into die,Metal stamping,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,254,425,171
2000-01-01 00:54:11,2000-01-01 00:54:39,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,425,453,28
2000-01-01 00:54:39,2000-01-01 00:55:30,dump finished pieces into bulk container,Finished goods transport,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,453,504,51
2000-01-01 00:55:47,2000-01-01 00:56:04,scoop raw parts into bin,Material replenishment,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,521,538,17
2000-01-01 00:56:04,2000-01-01 00:56:27,pour raw parts onto feed tray,Material replenishment,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,538,561,23
2000-01-01 00:56:27,2000-01-01 01:07:05,load raw metal blank into die,Metal stamping,factory_001,worker_001,factory001_worker001_00003.csv,factory_001_worker_001,561,1199,638
2000-01-01 01:07:05,2000-01-01 09:16:05,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00004.csv,factory_001_worker_001,0,29340,29340
2000-01-01 09:16:05,2000-01-01 09:20:05,scoop raw parts into bin,Finished goods transport,factory_001,worker_001,factory001_worker001_00004.csv,factory_001_worker_001,29340,29580,240
2000-01-01 09:20:05,2000-01-01 09:26:05,input multiplication formula into smartphone,Production tracking,factory_001,worker_001,factory001_worker001_00004.csv,factory_001_worker_001,29580,29940,360
2000-01-01 09:26:05,2000-01-01 09:40:05,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_001,factory001_worker001_00004.csv,factory_001_worker_001,29940,30780,840
2000-01-01 09:40:05,2000-01-01 09:44:05,hand off part to adjacent coworker,Finished goods transport,factory_001,worker_001,factory001_worker001_00004.csv,factory_001_worker_001,30780,31020,240
2000-01-01 09:51:05,2000-01-01 10:02:05,scoop raw parts into bin,Material replenishment,factory_001,worker_001,factory001_worker001_00004.csv,factory_001_worker_001,31440,32100,660
2000-01-01 10:02:05,2000-01-01 10:08:05,hand off part to adjacent coworker,Material replenishment,factory_001,worker_001,factory001_worker001_00004.csv,factory_001_worker_001,32100,32460,360
2000-01-01 10:22:05,2000-01-01 21:07:05,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00004.csv,factory_001_worker_001,33300,72000,38700
2000-01-01 21:07:05,2000-01-01 21:10:31,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,0,206,206
2000-01-01 21:10:31,2000-01-01 21:10:57,receive part from adjacent coworker,Finished goods transport,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,206,232,26
2000-01-01 21:10:57,2000-01-01 21:11:19,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,232,254,22
2000-01-01 21:11:19,2000-01-01 21:11:27,dump finished pieces into bulk container,Component bagging,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,254,262,8
2000-01-01 21:11:27,2000-01-01 21:11:39,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,262,274,12
2000-01-01 21:11:39,2000-01-01 21:12:01,drop loose parts into plastic bag,Component bagging,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,274,296,22
2000-01-01 21:12:01,2000-01-01 21:12:10,stack empty bins behind workstation,Material replenishment,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,296,305,9
2000-01-01 21:12:10,2000-01-01 21:12:35,wipe down metal die,Workstation cleaning,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,305,330,25
2000-01-01 21:12:35,2000-01-01 21:27:05,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00005.csv,factory_001_worker_001,330,1200,870
2000-01-01 21:27:05,2000-01-01 21:34:12,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00006.csv,factory_001_worker_001,0,427,427
2000-01-01 21:34:28,2000-01-01 21:34:45,inspect newly stamped part,Metal stamping,factory_001,worker_001,factory001_worker001_00006.csv,factory_001_worker_001,443,460,17
2000-01-01 21:40:08,2000-01-01 21:40:39,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_001,factory001_worker001_00006.csv,factory_001_worker_001,783,814,31
2000-01-01 21:40:39,2000-01-01 21:47:04,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00006.csv,factory_001_worker_001,814,1199,385
2000-01-01 21:47:04,2000-01-01 21:54:06,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00007.csv,factory_001_worker_001,0,422,422
2000-01-01 21:54:06,2000-01-01 21:55:33,scoop raw parts into bin,Material replenishment,factory_001,worker_001,factory001_worker001_00007.csv,factory_001_worker_001,422,509,87
2000-01-01 21:55:33,2000-01-01 21:55:53,scoop raw parts into bin,Material replenishment,factory_001,worker_001,factory001_worker001_00007.csv,factory_001_worker_001,509,529,20
2000-01-01 21:55:53,2000-01-01 21:56:45,pour raw parts onto feed tray,Material replenishment,factory_001,worker_001,factory001_worker001_00007.csv,factory_001_worker_001,529,581,52
2000-01-01 21:56:45,2000-01-01 21:57:14,scoop raw parts into bin,Material replenishment,factory_001,worker_001,factory001_worker001_00007.csv,factory_001_worker_001,581,610,29
2000-01-01 21:57:14,2000-01-01 21:57:29,pour raw parts onto feed tray,Material replenishment,factory_001,worker_001,factory001_worker001_00007.csv,factory_001_worker_001,610,625,15
2000-01-01 21:57:29,2000-01-01 22:07:04,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00007.csv,factory_001_worker_001,625,1200,575
2000-01-01 22:07:04,2000-01-01 22:09:09,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00008.csv,factory_001_worker_001,0,125,125
2000-01-01 22:09:13,2000-01-01 22:13:32,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00008.csv,factory_001_worker_001,129,388,259
2000-01-01 22:13:53,2000-01-01 22:19:03,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00008.csv,factory_001_worker_001,409,719,310
2000-01-01 22:19:56,2000-01-01 22:20:07,line bulk container with plastic,Material replenishment,factory_001,worker_001,factory001_worker001_00008.csv,factory_001_worker_001,772,783,11
2000-01-01 22:20:08,2000-01-01 22:27:03,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00008.csv,factory_001_worker_001,784,1199,415
2000-01-01 22:27:03,2000-01-01 22:27:29,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,0,26,26
2000-01-01 22:27:29,2000-01-01 22:27:46,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,26,43,17
2000-01-01 22:27:46,2000-01-01 22:27:57,dump finished pieces into bulk container,Finished goods transport,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,43,54,11
2000-01-01 22:28:03,2000-01-01 22:28:17,drag unassembled metal parts closer to fixture,Material replenishment,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,60,74,14
2000-01-01 22:28:17,2000-01-01 22:32:07,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,74,304,230
2000-01-01 22:32:07,2000-01-01 22:32:19,adjust plastic collection bag,Metal stamping,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,304,316,12
2000-01-01 22:32:19,2000-01-01 22:34:14,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,316,431,115
2000-01-01 22:34:33,2000-01-01 22:35:14,scoop raw parts into bin,Material replenishment,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,450,491,41
2000-01-01 22:35:14,2000-01-01 22:41:43,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,491,880,389
2000-01-01 22:41:43,2000-01-01 22:42:13,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,880,910,30
2000-01-01 22:42:13,2000-01-01 22:42:36,dump finished pieces into bulk container,Finished goods transport,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,910,933,23
2000-01-01 22:42:51,2000-01-01 22:43:12,drag unassembled metal parts closer to fixture,Material replenishment,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,948,969,21
2000-01-01 22:43:12,2000-01-01 22:47:03,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00009.csv,factory_001_worker_001,969,1200,231
2000-01-01 22:47:03,2000-01-01 22:50:25,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00010.csv,factory_001_worker_001,0,202,202
2000-01-01 22:50:25,2000-01-01 22:51:16,drag unassembled metal parts closer to fixture,Material replenishment,factory_001,worker_001,factory001_worker001_00010.csv,factory_001_worker_001,202,253,51
2000-01-01 22:51:16,2000-01-01 22:51:25,hand part to coworker for inspection,Metal stamping,factory_001,worker_001,factory001_worker001_00010.csv,factory_001_worker_001,253,262,9
2000-01-01 22:51:25,2000-01-01 22:51:32,hold unbent pieces in non-dominant hand,Metal stamping,factory_001,worker_001,factory001_worker001_00010.csv,factory_001_worker_001,262,269,7
2000-01-01 22:51:32,2000-01-01 22:52:01,scoop raw parts into bin,Material replenishment,factory_001,worker_001,factory001_worker001_00010.csv,factory_001_worker_001,269,298,29
2000-01-01 22:52:01,2000-01-01 23:00:57,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00010.csv,factory_001_worker_001,298,834,536
2000-01-01 23:01:05,2000-01-01 23:07:03,actuate machine press,Metal stamping,factory_001,worker_001,factory001_worker001_00010.csv,factory_001_worker_001,842,1200,358
2000-01-01 00:00:00,2000-01-01 00:00:26,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,0,26,26
2000-01-01 00:00:26,2000-01-01 00:00:40,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,26,40,14
2000-01-01 00:00:40,2000-01-01 00:00:47,drop sealed bags into bulk container,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,40,47,7
2000-01-01 00:00:47,2000-01-01 00:01:21,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,47,81,34
2000-01-01 00:01:21,2000-01-01 00:01:48,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,81,108,27
2000-01-01 00:01:48,2000-01-01 00:01:53,drop sealed bags into bulk container,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,108,113,5
2000-01-01 00:01:53,2000-01-01 00:08:18,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,113,498,385
2000-01-01 00:08:42,2000-01-01 00:19:47,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,522,1187,665
2000-01-01 00:19:47,2000-01-01 00:19:53,drop sealed bags into bulk container,Component bagging,factory_001,worker_002,factory001_worker002_00000.csv,factory_001_worker_002,1187,1193,6
2000-01-01 00:19:53,2000-01-01 00:20:19,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,0,26,26
2000-01-01 00:20:19,2000-01-01 00:20:46,fold top edge of plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,26,53,27
2000-01-01 00:20:46,2000-01-01 00:21:12,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,53,79,26
2000-01-01 00:21:12,2000-01-01 00:21:39,stack sealed bag on workbench,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,79,106,27
2000-01-01 00:21:39,2000-01-01 00:21:43,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,106,110,4
2000-01-01 00:21:43,2000-01-01 00:21:47,drop sealed bags into bulk container,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,110,114,4
2000-01-01 00:21:53,2000-01-01 00:23:32,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,120,219,99
2000-01-01 00:23:32,2000-01-01 00:25:11,fold top edge of plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,219,318,99
2000-01-01 00:25:11,2000-01-01 00:26:49,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,318,416,98
2000-01-01 00:26:49,2000-01-01 00:28:28,stack sealed bag on workbench,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,416,515,99
2000-01-01 00:28:28,2000-01-01 00:28:34,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,515,521,6
2000-01-01 00:28:34,2000-01-01 00:28:41,drop sealed bags into bulk container,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,521,528,7
2000-01-01 00:28:46,2000-01-01 00:30:18,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,533,625,92
2000-01-01 00:30:18,2000-01-01 00:31:50,fold top edge of plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,625,717,92
2000-01-01 00:31:50,2000-01-01 00:33:21,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,717,808,91
2000-01-01 00:33:21,2000-01-01 00:34:53,stack sealed bag on workbench,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,808,900,92
2000-01-01 00:34:53,2000-01-01 00:34:58,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,900,905,5
2000-01-01 00:34:58,2000-01-01 00:35:03,drop sealed bags into bulk container,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,905,910,5
2000-01-01 00:35:03,2000-01-01 00:35:09,flatten and organize completed bags in bin,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,910,916,6
2000-01-01 00:35:13,2000-01-01 00:36:09,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,920,976,56
2000-01-01 00:36:09,2000-01-01 00:37:05,fold top edge of plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,976,1032,56
2000-01-01 00:37:05,2000-01-01 00:38:01,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1032,1088,56
2000-01-01 00:38:01,2000-01-01 00:38:57,stack sealed bag on workbench,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1088,1144,56
2000-01-01 00:38:57,2000-01-01 00:39:04,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1144,1151,7
2000-01-01 00:39:04,2000-01-01 00:39:11,drop sealed bags into bulk container,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1151,1158,7
2000-01-01 00:39:11,2000-01-01 00:39:18,flatten and organize completed bags in bin,Finished goods transport,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1158,1165,7
2000-01-01 00:39:22,2000-01-01 00:39:30,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1169,1177,8
2000-01-01 00:39:30,2000-01-01 00:39:38,fold top edge of plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1177,1185,8
2000-01-01 00:39:38,2000-01-01 00:39:46,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1185,1193,8
2000-01-01 00:39:46,2000-01-01 00:39:53,stack sealed bag on workbench,Component bagging,factory_001,worker_002,factory001_worker002_00001.csv,factory_001_worker_002,1193,1200,7
2000-01-01 00:39:53,2000-01-01 00:40:20,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,0,27,27
2000-01-01 00:40:20,2000-01-01 00:40:47,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,27,54,27
2000-01-01 00:40:47,2000-01-01 00:41:14,stack sealed bag on workbench,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,54,81,27
2000-01-01 00:41:14,2000-01-01 00:41:27,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,81,94,13
2000-01-01 00:41:27,2000-01-01 00:41:38,drop sealed bags into bulk container,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,94,105,11
2000-01-01 00:41:38,2000-01-01 00:42:01,fold large bag closed,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,105,128,23
2000-01-01 00:42:01,2000-01-01 00:42:15,push heavy metal cart across floor,Finished goods transport,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,128,142,14
2000-01-01 00:42:15,2000-01-01 00:42:39,line bulk container with plastic,Material replenishment,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,142,166,24
2000-01-01 00:42:39,2000-01-01 00:43:43,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,166,230,64
2000-01-01 00:43:43,2000-01-01 00:44:47,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,230,294,64
2000-01-01 00:44:47,2000-01-01 00:45:51,stack sealed bag on workbench,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,294,358,64
2000-01-01 00:45:51,2000-01-01 00:45:59,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,358,366,8
2000-01-01 00:45:59,2000-01-01 00:46:07,drop sealed bags into bulk container,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,366,374,8
2000-01-01 00:46:07,2000-01-01 00:50:42,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,374,649,275
2000-01-01 00:50:42,2000-01-01 00:55:17,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,649,924,275
2000-01-01 00:55:17,2000-01-01 00:59:52,stack sealed bag on workbench,Component bagging,factory_001,worker_002,factory001_worker002_00002.csv,factory_001_worker_002,924,1199,275
2000-01-01 00:59:52,2000-01-01 01:00:18,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,0,26,26
2000-01-01 01:00:18,2000-01-01 01:00:22,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,26,30,4
2000-01-01 01:00:22,2000-01-01 01:00:59,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,30,67,37
2000-01-01 01:00:59,2000-01-01 01:01:04,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,67,72,5
2000-01-01 01:01:04,2000-01-01 01:01:46,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,72,114,42
2000-01-01 01:01:46,2000-01-01 01:01:52,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,114,120,6
2000-01-01 01:01:52,2000-01-01 01:02:32,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,120,160,40
2000-01-01 01:02:32,2000-01-01 01:02:39,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,160,167,7
2000-01-01 01:02:39,2000-01-01 01:02:46,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,167,174,7
2000-01-01 01:02:46,2000-01-01 01:02:52,drop sealed bags into bulk container,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,174,180,6
2000-01-01 01:02:52,2000-01-01 01:03:28,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,180,216,36
2000-01-01 01:03:28,2000-01-01 01:03:33,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,216,221,5
2000-01-01 01:03:33,2000-01-01 01:04:15,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,221,263,42
2000-01-01 01:04:15,2000-01-01 01:04:21,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,263,269,6
2000-01-01 01:04:21,2000-01-01 01:05:00,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,269,308,39
2000-01-01 01:05:00,2000-01-01 01:05:07,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,308,315,7
2000-01-01 01:05:07,2000-01-01 01:05:53,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,315,361,46
2000-01-01 01:05:53,2000-01-01 01:05:56,drop sealed bags into bulk container,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,361,364,3
2000-01-01 01:05:56,2000-01-01 01:06:38,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,364,406,42
2000-01-01 01:06:38,2000-01-01 01:06:42,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,406,410,4
2000-01-01 01:06:42,2000-01-01 01:07:22,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,410,450,40
2000-01-01 01:07:22,2000-01-01 01:07:27,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,450,455,5
2000-01-01 01:07:27,2000-01-01 01:08:06,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,455,494,39
2000-01-01 01:08:06,2000-01-01 01:08:11,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,494,499,5
2000-01-01 01:08:11,2000-01-01 01:08:26,drop sealed bags into bulk container,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,499,514,15
2000-01-01 01:08:26,2000-01-01 01:08:52,drop loose parts into plastic bag,Component bagging,factory_001,worker_002,factory001_worker002_00003.csv,factory_001_worker_002,514,540,26
