start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:07:53,2000-01-01 00:08:15,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:08:29,2000-01-01 00:08:49,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:08:49,2000-01-01 00:09:00,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:09:00,2000-01-01 00:09:22,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:09:22,2000-01-01 00:09:37,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:09:37,2000-01-01 00:09:44,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:09:44,2000-01-01 00:10:00,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:10:00,2000-01-01 00:10:07,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:10:07,2000-01-01 00:10:14,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004
2000-01-01 00:10:14,2000-01-01 00:10:20,remove machined part from lathe,manual lathe machining,factory_005,worker_004
2000-01-01 00:10:20,2000-01-01 00:10:27,wipe inside of chuck jaws with swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:10:27,2000-01-01 00:10:33,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004
2000-01-01 00:10:33,2000-01-01 00:10:41,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004
2000-01-01 00:10:41,2000-01-01 00:10:50,smooth spinning metal part with file,manual lathe machining,factory_005,worker_004
2000-01-01 00:10:50,2000-01-01 00:11:00,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:11:10,2000-01-01 00:11:21,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:11:21,2000-01-01 00:11:33,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004
2000-01-01 00:11:33,2000-01-01 00:11:46,remove machined part from lathe,manual lathe machining,factory_005,worker_004
2000-01-01 00:11:46,2000-01-01 00:11:52,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004
2000-01-01 00:11:52,2000-01-01 00:11:58,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004
2000-01-01 00:11:58,2000-01-01 00:12:20,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:12:27,2000-01-01 00:12:55,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:13:00,2000-01-01 00:13:06,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:13:06,2000-01-01 00:13:38,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:13:38,2000-01-01 00:13:46,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:13:46,2000-01-01 00:13:58,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:14:03,2000-01-01 00:14:09,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:14:09,2000-01-01 00:14:18,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004
2000-01-01 00:14:18,2000-01-01 00:14:28,remove machined part from lathe,manual lathe machining,factory_005,worker_004
2000-01-01 00:14:28,2000-01-01 00:14:33,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004
2000-01-01 00:14:33,2000-01-01 00:14:38,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004
2000-01-01 00:14:38,2000-01-01 00:14:48,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:14:48,2000-01-01 00:15:04,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:15:11,2000-01-01 00:15:42,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:15:42,2000-01-01 00:15:52,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:15:52,2000-01-01 00:16:04,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:16:09,2000-01-01 00:16:16,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:16:16,2000-01-01 00:16:21,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:16:21,2000-01-01 00:16:28,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004
2000-01-01 00:16:28,2000-01-01 00:16:34,remove machined part from lathe,manual lathe machining,factory_005,worker_004
2000-01-01 00:16:34,2000-01-01 00:16:42,wipe inside of chuck jaws with swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:16:42,2000-01-01 00:16:48,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004
2000-01-01 00:16:48,2000-01-01 00:16:53,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004
2000-01-01 00:16:53,2000-01-01 00:17:07,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:17:11,2000-01-01 00:17:39,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:17:39,2000-01-01 00:17:46,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:17:46,2000-01-01 00:17:58,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:17:58,2000-01-01 00:18:04,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004
2000-01-01 00:18:04,2000-01-01 00:18:11,remove machined part from lathe,manual lathe machining,factory_005,worker_004
2000-01-01 00:18:11,2000-01-01 00:18:17,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004
2000-01-01 00:18:17,2000-01-01 00:18:22,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004
2000-01-01 00:18:22,2000-01-01 00:18:41,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:18:41,2000-01-01 00:18:45,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:18:45,2000-01-01 00:18:52,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:18:52,2000-01-01 00:19:20,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:19:20,2000-01-01 00:19:26,polish spinning metal part with raw swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:19:26,2000-01-01 00:19:35,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:19:35,2000-01-01 00:19:42,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004
2000-01-01 00:19:42,2000-01-01 00:19:50,remove machined part from lathe,manual lathe machining,factory_005,worker_004
2000-01-01 00:19:50,2000-01-01 00:19:55,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004
2000-01-01 00:19:55,2000-01-01 00:20:00,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004
