start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:04:26,2000-01-01 00:04:32,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:04:32,2000-01-01 00:04:38,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:04:38,2000-01-01 00:04:44,blow debris with compressed air gun,Injection molding,factory_003,worker_009
2000-01-01 00:04:44,2000-01-01 00:04:52,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:04:52,2000-01-01 00:05:05,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:05:14,2000-01-01 00:05:17,actuate pressing machine,Injection molding,factory_003,worker_009
2000-01-01 00:05:17,2000-01-01 00:05:21,wait for machine press cycle completion,Injection molding,factory_003,worker_009
2000-01-01 00:05:21,2000-01-01 00:05:43,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:05:43,2000-01-01 00:06:21,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:06:21,2000-01-01 00:06:26,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:06:26,2000-01-01 00:06:44,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:06:44,2000-01-01 00:07:12,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:07:12,2000-01-01 00:07:18,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:07:18,2000-01-01 00:07:24,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:07:24,2000-01-01 00:07:35,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:07:46,2000-01-01 00:07:58,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:07:58,2000-01-01 00:08:16,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:08:16,2000-01-01 00:08:24,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:08:24,2000-01-01 00:08:31,blow debris with compressed air gun,Injection molding,factory_003,worker_009
2000-01-01 00:08:31,2000-01-01 00:08:44,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:08:44,2000-01-01 00:09:04,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:09:04,2000-01-01 00:09:12,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:09:12,2000-01-01 00:09:29,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:09:29,2000-01-01 00:09:55,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:09:55,2000-01-01 00:10:00,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:10:00,2000-01-01 00:10:04,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:10:04,2000-01-01 00:10:11,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:10:11,2000-01-01 00:10:17,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:10:17,2000-01-01 00:10:20,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:10:20,2000-01-01 00:10:25,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:10:25,2000-01-01 00:10:31,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:10:31,2000-01-01 00:10:43,blow debris with compressed air gun,Injection molding,factory_003,worker_009
2000-01-01 00:10:43,2000-01-01 00:10:50,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:10:50,2000-01-01 00:11:02,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:11:02,2000-01-01 00:11:07,inspect wall-mounted electrical cabinet,Injection molding,factory_003,worker_009
2000-01-01 00:11:07,2000-01-01 00:11:13,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:11:13,2000-01-01 00:11:19,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:11:19,2000-01-01 00:11:28,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:11:28,2000-01-01 00:11:34,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:11:34,2000-01-01 00:11:43,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:11:43,2000-01-01 00:11:58,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:11:58,2000-01-01 00:12:05,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:12:05,2000-01-01 00:12:08,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:12:08,2000-01-01 00:12:11,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:12:11,2000-01-01 00:12:16,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:12:16,2000-01-01 00:12:18,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:12:18,2000-01-01 00:12:21,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:12:21,2000-01-01 00:12:25,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:12:25,2000-01-01 00:12:39,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:12:39,2000-01-01 00:13:01,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:13:01,2000-01-01 00:13:06,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:13:06,2000-01-01 00:13:17,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:13:17,2000-01-01 00:13:33,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:13:33,2000-01-01 00:13:40,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:13:40,2000-01-01 00:13:46,blow debris with compressed air gun,Injection molding,factory_003,worker_009
2000-01-01 00:13:46,2000-01-01 00:13:54,pry stuck plastic part from mold,Injection molding,factory_003,worker_009
2000-01-01 00:13:54,2000-01-01 00:14:05,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:14:05,2000-01-01 00:14:12,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:14:12,2000-01-01 00:14:31,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:14:31,2000-01-01 00:15:02,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:15:02,2000-01-01 00:15:08,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:15:08,2000-01-01 00:15:27,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:15:27,2000-01-01 00:15:56,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:15:56,2000-01-01 00:16:02,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:16:02,2000-01-01 00:16:10,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:16:10,2000-01-01 00:16:23,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:16:23,2000-01-01 00:16:29,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:16:29,2000-01-01 00:16:40,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:16:40,2000-01-01 00:16:56,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:16:56,2000-01-01 00:17:01,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:17:01,2000-01-01 00:17:05,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:17:05,2000-01-01 00:17:12,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:17:17,2000-01-01 00:17:27,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:17:27,2000-01-01 00:17:42,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:17:42,2000-01-01 00:17:48,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:17:48,2000-01-01 00:17:57,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:17:57,2000-01-01 00:18:10,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:18:10,2000-01-01 00:18:15,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:18:15,2000-01-01 00:18:19,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:18:19,2000-01-01 00:18:24,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:18:24,2000-01-01 00:18:31,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:18:31,2000-01-01 00:18:39,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:18:39,2000-01-01 00:18:50,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:18:50,2000-01-01 00:18:55,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:18:55,2000-01-01 00:19:02,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:19:02,2000-01-01 00:19:12,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:19:16,2000-01-01 00:19:24,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:19:24,2000-01-01 00:19:35,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
2000-01-01 00:19:35,2000-01-01 00:19:42,empty small parts box into bulk tray,Injection molding,factory_003,worker_009
2000-01-01 00:19:42,2000-01-01 00:19:49,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:19:49,2000-01-01 00:20:00,snap plastic part off runner by hand,Injection molding,factory_003,worker_009
