start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:05:25,2000-01-01 00:05:31,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:05:31,2000-01-01 00:05:45,inspect wall-mounted electrical cabinet,Injection molding,factory_003,worker_009
2000-01-01 00:05:45,2000-01-01 00:06:00,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:06:00,2000-01-01 00:06:03,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:06:03,2000-01-01 00:06:15,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:06:15,2000-01-01 00:06:21,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:06:21,2000-01-01 00:06:33,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:06:33,2000-01-01 00:06:37,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:06:37,2000-01-01 00:06:50,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:06:50,2000-01-01 00:07:07,empty small parts box into bulk tray,Material sorting and sifting,factory_003,worker_009
2000-01-01 00:07:07,2000-01-01 00:07:12,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:07:12,2000-01-01 00:07:38,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:07:44,2000-01-01 00:07:49,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:07:54,2000-01-01 00:08:00,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:08:00,2000-01-01 00:08:06,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:08:06,2000-01-01 00:08:12,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:08:12,2000-01-01 00:08:18,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:08:18,2000-01-01 00:08:34,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:08:34,2000-01-01 00:08:39,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:08:44,2000-01-01 00:08:48,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:08:48,2000-01-01 00:08:55,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:09:12,2000-01-01 00:09:22,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:09:22,2000-01-01 00:09:27,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:09:32,2000-01-01 00:09:37,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:09:40,2000-01-01 00:09:44,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:09:44,2000-01-01 00:09:48,pick debris from mold cavity,Mold preparation and cleaning,factory_003,worker_009
2000-01-01 00:09:48,2000-01-01 00:09:54,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:09:54,2000-01-01 00:10:07,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:10:16,2000-01-01 00:10:30,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:10:46,2000-01-01 00:10:51,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:10:56,2000-01-01 00:11:00,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:11:00,2000-01-01 00:11:09,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:11:09,2000-01-01 00:11:14,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:11:14,2000-01-01 00:11:18,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:11:18,2000-01-01 00:11:23,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:11:23,2000-01-01 00:11:28,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:11:28,2000-01-01 00:11:35,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:11:35,2000-01-01 00:11:39,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:11:39,2000-01-01 00:11:51,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:11:51,2000-01-01 00:11:55,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:11:55,2000-01-01 00:12:04,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:12:04,2000-01-01 00:12:10,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:12:15,2000-01-01 00:12:20,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:12:20,2000-01-01 00:12:28,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:12:28,2000-01-01 00:12:32,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:12:32,2000-01-01 00:12:37,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:12:37,2000-01-01 00:12:43,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:12:43,2000-01-01 00:12:48,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:12:48,2000-01-01 00:13:00,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:13:00,2000-01-01 00:13:05,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:13:05,2000-01-01 00:13:16,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:13:16,2000-01-01 00:13:20,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:13:20,2000-01-01 00:13:38,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:13:42,2000-01-01 00:13:47,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:13:50,2000-01-01 00:13:54,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:13:54,2000-01-01 00:14:04,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:14:04,2000-01-01 00:14:08,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:14:08,2000-01-01 00:14:12,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:14:12,2000-01-01 00:14:17,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:14:17,2000-01-01 00:14:20,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:14:23,2000-01-01 00:14:28,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:14:28,2000-01-01 00:14:38,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:14:38,2000-01-01 00:14:42,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:14:42,2000-01-01 00:14:55,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:15:11,2000-01-01 00:15:15,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:15:18,2000-01-01 00:15:21,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:15:21,2000-01-01 00:15:26,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:15:26,2000-01-01 00:15:37,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:15:37,2000-01-01 00:15:42,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:15:42,2000-01-01 00:15:47,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:15:47,2000-01-01 00:15:59,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:15:59,2000-01-01 00:16:03,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:16:06,2000-01-01 00:16:09,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:16:09,2000-01-01 00:16:13,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:16:13,2000-01-01 00:16:26,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:16:26,2000-01-01 00:16:30,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:16:30,2000-01-01 00:16:44,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:16:49,2000-01-01 00:16:54,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:16:54,2000-01-01 00:17:01,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:17:01,2000-01-01 00:17:05,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:17:05,2000-01-01 00:17:15,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:17:15,2000-01-01 00:17:20,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:17:20,2000-01-01 00:17:28,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:17:28,2000-01-01 00:17:32,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:17:32,2000-01-01 00:17:36,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:17:36,2000-01-01 00:17:42,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:17:42,2000-01-01 00:17:46,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:17:46,2000-01-01 00:17:55,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:17:55,2000-01-01 00:18:00,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:18:00,2000-01-01 00:18:05,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:18:10,2000-01-01 00:18:14,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:18:14,2000-01-01 00:18:24,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:18:24,2000-01-01 00:18:28,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:18:34,2000-01-01 00:18:41,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:18:41,2000-01-01 00:18:51,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:18:51,2000-01-01 00:18:55,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:18:55,2000-01-01 00:19:02,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:19:02,2000-01-01 00:19:07,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:19:07,2000-01-01 00:19:16,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:19:16,2000-01-01 00:19:21,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:19:28,2000-01-01 00:19:32,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:19:32,2000-01-01 00:19:38,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:19:38,2000-01-01 00:19:50,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:19:50,2000-01-01 00:19:55,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
