start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:18:11,2000-01-01 00:18:16,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_003
2000-01-01 00:18:16,2000-01-01 00:18:23,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_003
2000-01-01 00:18:23,2000-01-01 00:18:30,engage lathe spindle rotation,manual lathe machining,factory_005,worker_003
2000-01-01 00:18:30,2000-01-01 00:18:33,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_003
2000-01-01 00:18:33,2000-01-01 00:18:37,deburr spinning part edge with metal scraper,component deburring and polishing,factory_005,worker_003
2000-01-01 00:18:37,2000-01-01 00:18:43,remove machined part from lathe,manual lathe machining,factory_005,worker_003
2000-01-01 00:18:50,2000-01-01 00:18:54,sweep metal shavings off machine fixture,manual lathe machining,factory_005,worker_003
2000-01-01 00:18:54,2000-01-01 00:19:00,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:00,2000-01-01 00:19:05,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:05,2000-01-01 00:19:12,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:12,2000-01-01 00:19:19,engage lathe spindle rotation,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:19,2000-01-01 00:19:23,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:23,2000-01-01 00:19:27,deburr spinning part edge with metal scraper,component deburring and polishing,factory_005,worker_003
2000-01-01 00:19:27,2000-01-01 00:19:35,flip machined part 180 degrees in fixture,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:35,2000-01-01 00:19:40,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:40,2000-01-01 00:19:47,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:47,2000-01-01 00:19:54,engage lathe spindle rotation,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:54,2000-01-01 00:19:57,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_003
2000-01-01 00:19:57,2000-01-01 00:20:01,deburr spinning part edge with metal scraper,component deburring and polishing,factory_005,worker_003
2000-01-01 00:20:01,2000-01-01 00:20:06,remove machined part from lathe,manual lathe machining,factory_005,worker_003
