start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:13:42,2000-01-01 00:13:58,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006
2000-01-01 00:13:58,2000-01-01 00:14:05,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:14:05,2000-01-01 00:14:14,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:14:14,2000-01-01 00:14:31,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006
2000-01-01 00:14:31,2000-01-01 00:14:39,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:14:39,2000-01-01 00:14:48,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:14:48,2000-01-01 00:15:00,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_006
2000-01-01 00:15:00,2000-01-01 00:15:10,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_006
2000-01-01 00:15:10,2000-01-01 00:15:18,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:15:18,2000-01-01 00:15:33,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:15:33,2000-01-01 00:15:58,wipe excess paste with cloth,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:15:58,2000-01-01 00:16:06,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:16:06,2000-01-01 00:16:16,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:16:16,2000-01-01 00:16:42,wipe excess paste with cloth,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:16:55,2000-01-01 00:17:02,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:17:02,2000-01-01 00:17:18,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:17:18,2000-01-01 00:17:34,wipe excess paste with cloth,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:17:34,2000-01-01 00:17:40,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:17:40,2000-01-01 00:17:48,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:17:48,2000-01-01 00:18:13,wipe excess paste with cloth,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:18:24,2000-01-01 00:18:32,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:18:32,2000-01-01 00:18:45,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:18:45,2000-01-01 00:18:59,wipe excess paste with cloth,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:18:59,2000-01-01 00:19:06,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:19:06,2000-01-01 00:19:16,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:19:16,2000-01-01 00:19:30,wipe excess paste with cloth,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:19:30,2000-01-01 00:19:40,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:19:40,2000-01-01 00:19:50,insert wooden peg into base slot,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:19:50,2000-01-01 00:20:00,wipe excess paste with cloth,Wax pattern assembly,factory_003,worker_006
