start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:38:07,2000-01-01 00:38:35,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00001.csv,factory_004_worker_006,1086,1114,28
2000-01-01 00:38:35,2000-01-01 00:39:03,Trim raw fabric edge manually,Bulk fabric cutting,factory_004,worker_006,factory004_worker006_00001.csv,factory_004_worker_006,1114,1142,28
2000-01-01 00:39:03,2000-01-01 00:39:31,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00001.csv,factory_004_worker_006,1142,1170,28
2000-01-01 00:39:31,2000-01-01 00:40:01,Trim raw fabric edge manually,Bulk fabric cutting,factory_004,worker_006,factory004_worker006_00001.csv,factory_004_worker_006,1170,1200,30
2000-01-01 00:40:01,2000-01-01 00:40:42,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,0,41,41
2000-01-01 00:40:42,2000-01-01 00:40:44,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,41,43,2
2000-01-01 00:40:44,2000-01-01 00:40:46,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,43,45,2
2000-01-01 00:40:46,2000-01-01 00:40:55,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,45,54,9
2000-01-01 00:40:59,2000-01-01 00:41:25,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,58,84,26
2000-01-01 00:41:25,2000-01-01 00:41:28,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,84,87,3
2000-01-01 00:41:28,2000-01-01 00:41:32,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,87,91,4
2000-01-01 00:41:35,2000-01-01 00:42:23,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,94,142,48
2000-01-01 00:42:23,2000-01-01 00:42:35,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,142,154,12
2000-01-01 00:42:35,2000-01-01 00:42:47,Join scalloped edge to flat panel,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,154,166,12
2000-01-01 00:42:47,2000-01-01 00:43:00,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,166,179,13
2000-01-01 00:43:00,2000-01-01 00:43:05,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,179,184,5
2000-01-01 00:43:05,2000-01-01 00:43:13,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,184,192,8
2000-01-01 00:43:13,2000-01-01 00:43:32,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,192,211,19
2000-01-01 00:43:32,2000-01-01 00:43:36,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,211,215,4
2000-01-01 00:43:36,2000-01-01 00:43:40,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,215,219,4
2000-01-01 00:43:40,2000-01-01 00:43:52,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,219,231,12
2000-01-01 00:43:52,2000-01-01 00:44:04,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,231,243,12
2000-01-01 00:44:04,2000-01-01 00:44:10,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,243,249,6
2000-01-01 00:44:10,2000-01-01 00:44:19,Thread overlock machine using tweezers,Machine maintenance,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,249,258,9
2000-01-01 00:44:19,2000-01-01 00:45:05,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,258,304,46
2000-01-01 00:45:05,2000-01-01 00:45:09,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,304,308,4
2000-01-01 00:45:09,2000-01-01 00:45:16,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,308,315,7
2000-01-01 00:45:16,2000-01-01 00:45:21,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,315,320,5
2000-01-01 00:45:21,2000-01-01 00:45:38,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,320,337,17
2000-01-01 00:45:38,2000-01-01 00:45:41,Adjust machine thread tensioner,Machine maintenance,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,337,340,3
2000-01-01 00:45:41,2000-01-01 00:46:44,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,340,403,63
2000-01-01 00:46:44,2000-01-01 00:46:49,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,403,408,5
2000-01-01 00:46:49,2000-01-01 00:47:06,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,408,425,17
2000-01-01 00:47:06,2000-01-01 00:47:09,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,425,428,3
2000-01-01 00:47:09,2000-01-01 00:47:39,Join scalloped edge to flat panel,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,428,458,30
2000-01-01 00:47:39,2000-01-01 00:47:42,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,458,461,3
2000-01-01 00:47:42,2000-01-01 00:47:54,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,461,473,12
2000-01-01 00:47:54,2000-01-01 00:48:01,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,473,480,7
2000-01-01 00:48:01,2000-01-01 00:48:25,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,480,504,24
2000-01-01 00:48:25,2000-01-01 00:48:49,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,504,528,24
2000-01-01 00:48:49,2000-01-01 00:48:53,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,528,532,4
2000-01-01 00:48:53,2000-01-01 00:48:57,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,532,536,4
2000-01-01 00:48:57,2000-01-01 00:49:02,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,536,541,5
2000-01-01 00:49:02,2000-01-01 00:50:42,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,541,641,100
2000-01-01 00:50:42,2000-01-01 00:50:46,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,641,645,4
2000-01-01 00:50:46,2000-01-01 00:51:27,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,645,686,41
2000-01-01 00:51:27,2000-01-01 00:51:30,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,686,689,3
2000-01-01 00:51:30,2000-01-01 00:51:36,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,689,695,6
2000-01-01 00:51:36,2000-01-01 00:51:46,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,695,705,10
2000-01-01 00:51:46,2000-01-01 00:51:48,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,705,707,2
2000-01-01 00:51:48,2000-01-01 00:52:26,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,707,745,38
2000-01-01 00:52:26,2000-01-01 00:52:30,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,745,749,4
2000-01-01 00:52:30,2000-01-01 00:53:07,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,749,786,37
2000-01-01 00:53:07,2000-01-01 00:53:14,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,786,793,7
2000-01-01 00:53:14,2000-01-01 00:53:19,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,793,798,5
2000-01-01 00:53:19,2000-01-01 00:53:42,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,798,821,23
2000-01-01 00:53:42,2000-01-01 00:53:47,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,821,826,5
2000-01-01 00:53:47,2000-01-01 00:53:53,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,826,832,6
2000-01-01 00:53:53,2000-01-01 00:54:03,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,832,842,10
2000-01-01 00:54:03,2000-01-01 00:54:07,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,842,846,4
2000-01-01 00:54:07,2000-01-01 00:54:11,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,846,850,4
2000-01-01 00:54:11,2000-01-01 00:55:12,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,850,911,61
2000-01-01 00:55:12,2000-01-01 00:55:14,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,911,913,2
2000-01-01 00:55:14,2000-01-01 00:55:22,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,913,921,8
2000-01-01 00:55:22,2000-01-01 00:55:36,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,921,935,14
2000-01-01 00:55:36,2000-01-01 00:55:44,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,935,943,8
2000-01-01 00:55:44,2000-01-01 00:56:10,Join scalloped edge to flat panel,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,943,969,26
2000-01-01 00:56:22,2000-01-01 00:56:29,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,981,988,7
2000-01-01 00:56:29,2000-01-01 00:57:01,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,988,1020,32
2000-01-01 00:57:01,2000-01-01 00:57:04,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1020,1023,3
2000-01-01 00:57:04,2000-01-01 00:57:43,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1023,1062,39
2000-01-01 00:57:43,2000-01-01 00:57:49,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1062,1068,6
2000-01-01 00:57:49,2000-01-01 00:58:49,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1068,1128,60
2000-01-01 00:58:49,2000-01-01 00:58:53,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1128,1132,4
2000-01-01 00:58:53,2000-01-01 00:59:22,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1132,1161,29
2000-01-01 00:59:22,2000-01-01 00:59:25,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1161,1164,3
2000-01-01 00:59:25,2000-01-01 00:59:34,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1164,1173,9
2000-01-01 00:59:34,2000-01-01 00:59:38,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1173,1177,4
2000-01-01 00:59:38,2000-01-01 00:59:49,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1177,1188,11
2000-01-01 00:59:49,2000-01-01 00:59:52,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1188,1191,3
2000-01-01 00:59:52,2000-01-01 00:59:55,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1191,1194,3
2000-01-01 00:59:55,2000-01-01 00:59:58,Unfold raw fabric edges,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1194,1197,3
2000-01-01 00:59:58,2000-01-01 01:00:01,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006,factory004_worker006_00002.csv,factory_004_worker_006,1197,1200,3
2000-01-01 01:00:01,2000-01-01 01:00:07,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,0,6,6
2000-01-01 01:00:07,2000-01-01 01:00:08,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,6,7,1
2000-01-01 01:00:08,2000-01-01 01:00:15,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,7,14,7
2000-01-01 01:00:15,2000-01-01 01:00:18,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,14,17,3
2000-01-01 01:00:18,2000-01-01 01:00:24,Align raw fabric edges by hand,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,17,23,6
2000-01-01 01:00:24,2000-01-01 01:00:37,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,23,36,13
2000-01-01 01:00:37,2000-01-01 01:00:47,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,36,46,10
2000-01-01 01:00:47,2000-01-01 01:00:55,Align raw fabric edges by hand,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,46,54,8
2000-01-01 01:00:55,2000-01-01 01:01:26,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,54,85,31
2000-01-01 01:01:26,2000-01-01 01:01:32,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,85,91,6
2000-01-01 01:01:32,2000-01-01 01:01:47,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,91,106,15
2000-01-01 01:01:47,2000-01-01 01:01:51,Calculate production batch on smartphone,Production data logging,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,106,110,4
2000-01-01 01:01:51,2000-01-01 01:01:55,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,110,114,4
2000-01-01 01:01:55,2000-01-01 01:02:33,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,114,152,38
2000-01-01 01:02:33,2000-01-01 01:02:36,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,152,155,3
2000-01-01 01:02:36,2000-01-01 01:03:05,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,155,184,29
2000-01-01 01:03:05,2000-01-01 01:03:09,Calculate production batch on smartphone,Production data logging,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,184,188,4
2000-01-01 01:03:09,2000-01-01 01:03:13,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,188,192,4
2000-01-01 01:03:13,2000-01-01 01:03:27,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,192,206,14
2000-01-01 01:03:27,2000-01-01 01:03:33,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,206,212,6
2000-01-01 01:03:33,2000-01-01 01:03:41,Calculate production batch on smartphone,Production data logging,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,212,220,8
2000-01-01 01:03:41,2000-01-01 01:03:58,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,220,237,17
2000-01-01 01:03:58,2000-01-01 01:04:03,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,237,242,5
2000-01-01 01:04:03,2000-01-01 01:04:47,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,242,286,44
2000-01-01 01:04:47,2000-01-01 01:04:51,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,286,290,4
2000-01-01 01:04:51,2000-01-01 01:05:20,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,290,319,29
2000-01-01 01:05:20,2000-01-01 01:05:31,Align raw fabric edges by hand,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,319,330,11
2000-01-01 01:05:31,2000-01-01 01:05:37,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,330,336,6
2000-01-01 01:05:37,2000-01-01 01:05:53,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,336,352,16
2000-01-01 01:05:53,2000-01-01 01:05:59,Calculate production batch on smartphone,Production data logging,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,352,358,6
2000-01-01 01:05:59,2000-01-01 01:06:06,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,358,365,7
2000-01-01 01:06:06,2000-01-01 01:06:22,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,365,381,16
2000-01-01 01:06:22,2000-01-01 01:06:26,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,381,385,4
2000-01-01 01:06:26,2000-01-01 01:06:49,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,385,408,23
2000-01-01 01:06:49,2000-01-01 01:06:52,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,408,411,3
2000-01-01 01:06:52,2000-01-01 01:07:09,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,411,428,17
2000-01-01 01:07:09,2000-01-01 01:07:11,Calculate production batch on smartphone,Production data logging,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,428,430,2
2000-01-01 01:07:11,2000-01-01 01:07:14,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,430,433,3
2000-01-01 01:07:14,2000-01-01 01:07:22,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,433,441,8
2000-01-01 01:07:22,2000-01-01 01:07:26,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,441,445,4
2000-01-01 01:07:26,2000-01-01 01:07:50,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,445,469,24
2000-01-01 01:07:50,2000-01-01 01:07:55,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,469,474,5
2000-01-01 01:07:55,2000-01-01 01:08:25,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,474,504,30
2000-01-01 01:08:25,2000-01-01 01:08:32,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,504,511,7
2000-01-01 01:08:32,2000-01-01 01:08:44,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,511,523,12
2000-01-01 01:08:44,2000-01-01 01:08:50,Calculate production batch on smartphone,Production data logging,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,523,529,6
2000-01-01 01:08:50,2000-01-01 01:09:06,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,529,545,16
2000-01-01 01:09:06,2000-01-01 01:09:22,Align raw fabric edges by hand,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,545,561,16
2000-01-01 01:09:22,2000-01-01 01:09:26,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,561,565,4
2000-01-01 01:09:26,2000-01-01 01:09:46,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,565,585,20
2000-01-01 01:09:46,2000-01-01 01:09:54,Calculate production batch on smartphone,Production data logging,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,585,593,8
2000-01-01 01:09:54,2000-01-01 01:10:15,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,593,614,21
2000-01-01 01:10:15,2000-01-01 01:10:22,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,614,621,7
2000-01-01 01:10:22,2000-01-01 01:10:48,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,621,647,26
2000-01-01 01:10:48,2000-01-01 01:10:51,Calculate production batch on smartphone,Production data logging,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,647,650,3
2000-01-01 01:10:51,2000-01-01 01:10:56,Sew continuous edge binding,Edge binding attachment,factory_004,worker_006,factory004_worker006_00003.csv,factory_004_worker_006,650,655,5
