start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:30:13,2000-01-01 00:30:20,Grab unsewn fabric from disorganized pile,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,613,620,7
2000-01-01 00:30:20,2000-01-01 00:31:21,Feed continuous fabric chain without breaking thread,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,620,681,61
2000-01-01 00:31:21,2000-01-01 00:31:25,Stage bulky fabric chain on lap,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,681,685,4
2000-01-01 00:31:25,2000-01-01 00:32:23,Feed continuous fabric chain without breaking thread,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,685,743,58
2000-01-01 00:32:23,2000-01-01 00:32:28,Grab unsewn fabric from disorganized pile,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,743,748,5
2000-01-01 00:32:28,2000-01-01 00:34:02,Feed continuous fabric chain without breaking thread,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,748,842,94
2000-01-01 00:34:08,2000-01-01 00:34:26,Feed continuous fabric chain without breaking thread,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,848,866,18
2000-01-01 00:34:26,2000-01-01 00:34:31,Deposit fabric offcuts into blue bin,Scrap material management,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,866,871,5
2000-01-01 00:34:31,2000-01-01 00:35:51,Feed continuous fabric chain without breaking thread,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,871,951,80
2000-01-01 00:35:51,2000-01-01 00:35:55,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,951,955,4
2000-01-01 00:35:55,2000-01-01 00:36:12,Transport heavy fabric stack across factory floor,Material transport,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,955,972,17
2000-01-01 00:36:12,2000-01-01 00:36:45,Cut continuous thread chain with scissors,Thread trimming,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,972,1005,33
2000-01-01 00:36:55,2000-01-01 00:37:09,Deposit fabric offcuts into blue bin,Scrap material management,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,1015,1029,14
2000-01-01 00:37:18,2000-01-01 00:37:58,Grab unsewn fabric from disorganized pile,Curvilinear seam joining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,1038,1078,40
2000-01-01 00:37:58,2000-01-01 00:38:05,Trim raw fabric edge manually,Bulk fabric cutting,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,1078,1085,7
2000-01-01 00:38:05,2000-01-01 00:38:35,Sew short straight seam,Overlock seaming,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,1085,1115,30
2000-01-01 00:38:35,2000-01-01 00:39:18,Cut curved fabric piece with scissors,Bulk fabric cutting,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,1115,1158,43
2000-01-01 00:39:33,2000-01-01 00:39:42,Transport heavy fabric stack across factory floor,Material transport,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,1173,1182,9
2000-01-01 00:39:42,2000-01-01 00:40:00,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_004,factory004_worker004_00001.csv,factory_004_worker_004,1182,1200,18
2000-01-01 00:40:00,2000-01-01 00:40:16,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,0,16,16
2000-01-01 00:40:16,2000-01-01 00:40:20,Pull sewn piece out of machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,16,20,4
2000-01-01 00:40:30,2000-01-01 00:40:41,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,30,41,11
2000-01-01 00:40:41,2000-01-01 00:43:04,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,41,184,143
2000-01-01 00:43:04,2000-01-01 00:43:18,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,184,198,14
2000-01-01 00:43:18,2000-01-01 00:45:32,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,198,332,134
2000-01-01 00:45:32,2000-01-01 00:45:58,Fold fabric into compact bundle,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,332,358,26
2000-01-01 00:46:06,2000-01-01 00:46:22,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,366,382,16
2000-01-01 00:46:22,2000-01-01 00:49:47,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,382,587,205
2000-01-01 00:49:47,2000-01-01 00:50:00,Fold fabric into compact bundle,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,587,600,13
2000-01-01 00:50:00,2000-01-01 00:50:08,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,600,608,8
2000-01-01 00:50:08,2000-01-01 00:50:50,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,608,650,42
2000-01-01 00:50:50,2000-01-01 00:51:04,Cut continuous thread chain with scissors,Continuous fabric chaining,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,650,664,14
2000-01-01 00:51:04,2000-01-01 00:53:06,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,664,786,122
2000-01-01 00:53:06,2000-01-01 00:53:21,Fold fabric into compact bundle,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,786,801,15
2000-01-01 00:53:21,2000-01-01 00:53:28,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,801,808,7
2000-01-01 00:53:28,2000-01-01 00:54:00,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,808,840,32
2000-01-01 00:54:00,2000-01-01 00:54:09,Mark fabric piece with blue pen,Fabric measuring,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,840,849,9
2000-01-01 00:54:09,2000-01-01 00:54:19,Trim raw fabric edge manually,Bulk fabric cutting,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,849,859,10
2000-01-01 00:54:19,2000-01-01 00:55:33,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,859,933,74
2000-01-01 00:55:33,2000-01-01 00:55:47,Fold fabric into compact bundle,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,933,947,14
2000-01-01 00:55:47,2000-01-01 00:55:55,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,947,955,8
2000-01-01 00:55:55,2000-01-01 00:57:03,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,955,1023,68
2000-01-01 00:57:12,2000-01-01 00:57:23,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,1032,1043,11
2000-01-01 00:57:23,2000-01-01 00:58:49,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,1043,1129,86
2000-01-01 00:58:49,2000-01-01 00:59:00,Fold fabric into compact bundle,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,1129,1140,11
2000-01-01 00:59:07,2000-01-01 00:59:15,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,1147,1155,8
2000-01-01 00:59:15,2000-01-01 01:00:00,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00002.csv,factory_004_worker_004,1155,1200,45
2000-01-01 01:00:13,2000-01-01 01:00:29,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,13,29,16
2000-01-01 01:00:29,2000-01-01 01:00:40,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,29,40,11
2000-01-01 01:00:52,2000-01-01 01:01:04,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,52,64,12
2000-01-01 01:01:04,2000-01-01 01:01:17,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,64,77,13
2000-01-01 01:01:17,2000-01-01 01:01:28,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,77,88,11
2000-01-01 01:01:28,2000-01-01 01:01:42,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,88,102,14
2000-01-01 01:01:42,2000-01-01 01:01:49,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,102,109,7
2000-01-01 01:01:49,2000-01-01 01:02:06,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,109,126,17
2000-01-01 01:02:06,2000-01-01 01:02:16,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,126,136,10
2000-01-01 01:02:16,2000-01-01 01:02:32,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,136,152,16
2000-01-01 01:02:32,2000-01-01 01:02:39,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,152,159,7
2000-01-01 01:02:39,2000-01-01 01:02:54,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,159,174,15
2000-01-01 01:02:54,2000-01-01 01:03:02,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,174,182,8
2000-01-01 01:03:02,2000-01-01 01:03:16,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,182,196,14
2000-01-01 01:03:16,2000-01-01 01:03:31,Grab unsewn fabric from disorganized pile,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,196,211,15
2000-01-01 01:03:31,2000-01-01 01:03:54,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,211,234,23
2000-01-01 01:04:00,2000-01-01 01:04:16,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,240,256,16
2000-01-01 01:04:16,2000-01-01 01:04:22,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,256,262,6
2000-01-01 01:04:22,2000-01-01 01:04:34,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,262,274,12
2000-01-01 01:04:34,2000-01-01 01:04:42,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,274,282,8
2000-01-01 01:04:42,2000-01-01 01:04:53,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,282,293,11
2000-01-01 01:04:53,2000-01-01 01:05:00,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,293,300,7
2000-01-01 01:05:00,2000-01-01 01:05:13,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,300,313,13
2000-01-01 01:05:13,2000-01-01 01:05:24,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,313,324,11
2000-01-01 01:05:24,2000-01-01 01:05:41,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,324,341,17
2000-01-01 01:05:41,2000-01-01 01:05:47,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,341,347,6
2000-01-01 01:05:47,2000-01-01 01:05:59,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,347,359,12
2000-01-01 01:06:20,2000-01-01 01:06:31,Unfold raw fabric edges,Tape feeding,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,380,391,11
2000-01-01 01:06:31,2000-01-01 01:06:44,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,391,404,13
2000-01-01 01:06:44,2000-01-01 01:06:50,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,404,410,6
2000-01-01 01:06:50,2000-01-01 01:07:02,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,410,422,12
2000-01-01 01:07:24,2000-01-01 01:07:38,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,444,458,14
2000-01-01 01:07:38,2000-01-01 01:07:44,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,458,464,6
2000-01-01 01:07:44,2000-01-01 01:07:55,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,464,475,11
2000-01-01 01:07:55,2000-01-01 01:08:04,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,475,484,9
2000-01-01 01:08:04,2000-01-01 01:08:19,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,484,499,15
2000-01-01 01:08:19,2000-01-01 01:08:29,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,499,509,10
2000-01-01 01:08:29,2000-01-01 01:08:39,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,509,519,10
2000-01-01 01:08:39,2000-01-01 01:08:47,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,519,527,8
2000-01-01 01:08:47,2000-01-01 01:09:00,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,527,540,13
2000-01-01 01:09:00,2000-01-01 01:09:07,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,540,547,7
2000-01-01 01:09:07,2000-01-01 01:09:18,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,547,558,11
2000-01-01 01:09:18,2000-01-01 01:09:43,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,558,583,25
2000-01-01 01:09:58,2000-01-01 01:10:10,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,598,610,12
2000-01-01 01:10:22,2000-01-01 01:10:36,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,622,636,14
2000-01-01 01:10:48,2000-01-01 01:11:00,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,648,660,12
2000-01-01 01:11:12,2000-01-01 01:11:29,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,672,689,17
2000-01-01 01:11:43,2000-01-01 01:11:51,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,703,711,8
2000-01-01 01:12:00,2000-01-01 01:12:10,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,720,730,10
2000-01-01 01:12:10,2000-01-01 01:12:18,Unfold raw fabric edges,Tape feeding,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,730,738,8
2000-01-01 01:12:34,2000-01-01 01:12:47,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,754,767,13
2000-01-01 01:12:47,2000-01-01 01:12:53,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,767,773,6
2000-01-01 01:13:06,2000-01-01 01:13:19,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,786,799,13
2000-01-01 01:13:31,2000-01-01 01:13:39,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,811,819,8
2000-01-01 01:13:44,2000-01-01 01:13:58,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,824,838,14
2000-01-01 01:13:58,2000-01-01 01:14:04,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,838,844,6
2000-01-01 01:14:04,2000-01-01 01:14:15,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,844,855,11
2000-01-01 01:14:15,2000-01-01 01:14:24,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,855,864,9
2000-01-01 01:14:24,2000-01-01 01:14:36,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,864,876,12
2000-01-01 01:14:45,2000-01-01 01:14:55,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,885,895,10
2000-01-01 01:14:55,2000-01-01 01:15:05,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,895,905,10
2000-01-01 01:15:05,2000-01-01 01:15:18,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,905,918,13
2000-01-01 01:15:28,2000-01-01 01:15:38,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,928,938,10
2000-01-01 01:15:38,2000-01-01 01:16:01,Align raw fabric edges by hand,Tape feeding,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,938,961,23
2000-01-01 01:16:01,2000-01-01 01:16:08,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,961,968,7
2000-01-01 01:16:08,2000-01-01 01:16:30,Align raw fabric edges by hand,Tape feeding,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,968,990,22
2000-01-01 01:16:30,2000-01-01 01:16:47,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,990,1007,17
2000-01-01 01:16:56,2000-01-01 01:17:18,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1016,1038,22
2000-01-01 01:17:18,2000-01-01 01:17:24,Align raw fabric edges by hand,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1038,1044,6
2000-01-01 01:17:24,2000-01-01 01:17:36,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1044,1056,12
2000-01-01 01:17:42,2000-01-01 01:18:03,Trim raw fabric edge manually,Thread trimming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1062,1083,21
2000-01-01 01:18:03,2000-01-01 01:18:32,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1083,1112,29
2000-01-01 01:18:32,2000-01-01 01:18:48,Trim raw fabric edge manually,Thread trimming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1112,1128,16
2000-01-01 01:18:48,2000-01-01 01:19:00,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1128,1140,12
2000-01-01 01:19:16,2000-01-01 01:19:22,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1156,1162,6
2000-01-01 01:19:22,2000-01-01 01:20:00,Trim raw fabric edge manually,Thread trimming,factory_004,worker_004,factory004_worker004_00003.csv,factory_004_worker_004,1162,1200,38
2000-01-01 01:20:00,2000-01-01 01:20:15,Feed aligned edges into overlock machine,Overlock seaming,factory_004,worker_004,factory004_worker004_00004.csv,factory_004_worker_004,0,15,15
2000-01-01 01:20:15,2000-01-01 01:20:38,Route seam tape through machine guide,Tape feeding,factory_004,worker_004,factory004_worker004_00004.csv,factory_004_worker_004,15,38,23
