start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:11:22,2000-01-01 00:11:51,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:12:12,2000-01-01 00:12:20,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:12:20,2000-01-01 00:12:28,sweep dirt floor to clear workspace,Workspace clearing,factory_006,worker_007
2000-01-01 00:12:38,2000-01-01 00:12:56,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:13:03,2000-01-01 00:13:14,sweep dirt floor to clear workspace,Workspace clearing,factory_006,worker_007
2000-01-01 00:13:58,2000-01-01 00:14:09,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:14:21,2000-01-01 00:14:32,apply grip salve to hands,Metal casting separation,factory_006,worker_007
2000-01-01 00:14:32,2000-01-01 00:14:41,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:14:53,2000-01-01 00:15:04,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:15:10,2000-01-01 00:15:20,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:15:20,2000-01-01 00:15:23,sweep dirt floor to clear workspace,Workspace clearing,factory_006,worker_007
2000-01-01 00:15:32,2000-01-01 00:15:43,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:15:43,2000-01-01 00:15:46,sweep dirt floor to clear workspace,Workspace clearing,factory_006,worker_007
2000-01-01 00:15:46,2000-01-01 00:15:56,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:16:07,2000-01-01 00:16:15,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:16:21,2000-01-01 00:16:47,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:16:54,2000-01-01 00:17:01,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:17:18,2000-01-01 00:17:30,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:17:30,2000-01-01 00:17:35,sweep dirt floor to clear workspace,Workspace clearing,factory_006,worker_007
2000-01-01 00:17:41,2000-01-01 00:17:58,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:18:04,2000-01-01 00:18:22,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:18:22,2000-01-01 00:18:25,sweep dirt floor to clear workspace,Workspace clearing,factory_006,worker_007
2000-01-01 00:18:25,2000-01-01 00:18:31,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:18:37,2000-01-01 00:18:45,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:18:45,2000-01-01 00:18:48,sweep dirt floor to clear workspace,Workspace clearing,factory_006,worker_007
2000-01-01 00:18:48,2000-01-01 00:18:56,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:19:02,2000-01-01 00:19:26,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:19:35,2000-01-01 00:19:48,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
2000-01-01 00:19:54,2000-01-01 00:20:01,strike raw casting with hammer to separate scrap,Metal casting separation,factory_006,worker_007
