start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:09:18,2000-01-01 00:09:21,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:09:21,2000-01-01 00:09:44,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:09:44,2000-01-01 00:09:46,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:09:46,2000-01-01 00:10:07,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:10:07,2000-01-01 00:10:09,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:10:09,2000-01-01 00:10:34,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:10:34,2000-01-01 00:10:36,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:10:36,2000-01-01 00:11:01,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:11:01,2000-01-01 00:11:03,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:11:03,2000-01-01 00:11:28,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:11:28,2000-01-01 00:11:31,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:11:31,2000-01-01 00:11:49,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:11:49,2000-01-01 00:11:52,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:11:52,2000-01-01 00:12:19,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:12:19,2000-01-01 00:12:21,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:12:21,2000-01-01 00:12:24,Stack folded garment on table,Garment folding,factory_004,worker_007
2000-01-01 00:12:24,2000-01-01 00:12:41,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:12:41,2000-01-01 00:12:44,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:12:44,2000-01-01 00:13:08,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:13:08,2000-01-01 00:13:10,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:13:10,2000-01-01 00:13:33,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:13:33,2000-01-01 00:13:35,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:13:35,2000-01-01 00:14:04,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:14:04,2000-01-01 00:14:07,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:14:07,2000-01-01 00:14:36,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:14:36,2000-01-01 00:14:39,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:14:39,2000-01-01 00:15:06,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:15:06,2000-01-01 00:15:09,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:15:09,2000-01-01 00:15:47,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:15:47,2000-01-01 00:15:50,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:15:50,2000-01-01 00:16:26,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:16:26,2000-01-01 00:16:29,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:16:29,2000-01-01 00:16:59,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:16:59,2000-01-01 00:17:02,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:17:02,2000-01-01 00:17:36,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:17:36,2000-01-01 00:17:39,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:17:39,2000-01-01 00:18:01,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:18:01,2000-01-01 00:18:04,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:18:04,2000-01-01 00:18:33,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:18:33,2000-01-01 00:18:36,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:18:36,2000-01-01 00:18:59,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:18:59,2000-01-01 00:19:02,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:19:02,2000-01-01 00:19:44,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
2000-01-01 00:19:44,2000-01-01 00:19:46,Snap large cardboard sheet in half,Garment folding,factory_004,worker_007
2000-01-01 00:19:46,2000-01-01 00:20:00,Iron folded garment with steam iron,Garment ironing,factory_004,worker_007
